Timestamp,id,type,gate
2016-04-20 11:27:01,20165620105658-44,6,general-gate2
2016-04-20 11:47:23,20165620105658-44,6,entrance2
2016-04-21 12:28:33,20162821122833-684,6,entrance4
2016-04-21 12:37:45,20162821122833-684,6,general-gate5
2016-04-21 12:48:22,20162821122833-684,6,general-gate2
2016-04-21 12:51:18,20162821122833-684,6,ranger-stop0
2016-04-21 12:54:06,20162821122833-684,6,ranger-stop2
2016-04-21 12:56:30,20162821122833-684,6,general-gate1
2016-04-21 13:06:45,20162821122833-684,6,general-gate4
2016-04-21 13:13:13,20162821122833-684,6,general-gate7
2016-04-21 13:25:10,20162821122833-684,6,entrance1
2016-04-21 20:57:52,20165721085752-855,6,entrance1
2016-04-21 21:11:37,20165721085752-855,6,general-gate7
2016-04-21 21:19:03,20165721085752-855,6,general-gate4
2016-04-21 21:30:54,20165721085752-855,6,general-gate1
2016-04-21 21:33:40,20165721085752-855,6,ranger-stop2
2016-04-21 21:36:54,20165721085752-855,6,ranger-stop0
2016-04-21 21:40:17,20165721085752-855,6,general-gate2
2016-04-21 22:01:26,20165721085752-855,6,entrance2
2016-04-24 10:07:06,20160724100706-330,6,entrance2
2016-04-24 10:27:19,20160724100706-330,6,general-gate2
2016-04-24 10:30:34,20160724100706-330,6,ranger-stop0
2016-04-24 10:33:39,20160724100706-330,6,ranger-stop2
2016-04-24 10:36:19,20160724100706-330,6,general-gate1
2016-04-24 10:47:42,20160724100706-330,6,general-gate4
2016-04-24 10:54:52,20160724100706-330,6,general-gate7
2016-04-24 11:08:06,20160724100706-330,6,entrance1
2016-04-24 23:02:04,20160224110204-88,6,entrance3
2016-04-24 23:23:10,20160224110204-88,6,general-gate1
2016-04-24 23:25:52,20160224110204-88,6,ranger-stop2
2016-04-24 23:28:59,20160224110204-88,6,ranger-stop0
2016-04-24 23:32:17,20160224110204-88,6,general-gate2
2016-04-24 23:44:07,20160224110204-88,6,general-gate5
2016-04-24 23:54:24,20160224110204-88,6,entrance4
2016-04-28 14:43:22,20164328024322-116,6,entrance4
2016-04-28 14:53:17,20164328024322-116,6,general-gate5
2016-04-28 15:04:44,20164328024322-116,6,general-gate2
2016-04-28 15:07:56,20164328024322-116,6,ranger-stop0
2016-04-28 15:10:57,20164328024322-116,6,ranger-stop2
2016-04-28 15:13:33,20164328024322-116,6,general-gate1
2016-04-28 15:24:41,20164328024322-116,6,general-gate4
2016-04-28 15:31:41,20164328024322-116,6,general-gate7
2016-04-28 15:44:39,20164328024322-116,6,entrance1
2016-04-29 03:43:36,20164329034336-305,6,entrance2
2016-04-29 04:04:53,20164329034336-305,6,general-gate2
2016-04-29 04:08:19,20164329034336-305,6,ranger-stop0
2016-04-29 04:11:35,20164329034336-305,6,ranger-stop2
2016-04-29 04:14:22,20164329034336-305,6,general-gate1
2016-04-29 04:26:19,20164329034336-305,6,general-gate4
2016-04-29 04:33:51,20164329034336-305,6,general-gate7
2016-04-29 04:47:49,20164329034336-305,6,entrance1
2016-05-01 00:56:24,20165601125624-989,6,entrance4
2016-05-01 01:07:00,20165601125624-989,6,general-gate5
2016-05-01 01:19:14,20165601125624-989,6,general-gate2
2016-05-01 01:22:39,20165601125624-989,6,ranger-stop0
2016-05-01 01:25:52,20165601125624-989,6,ranger-stop2
2016-05-01 01:28:39,20165601125624-989,6,general-gate1
2016-05-01 01:40:31,20165601125624-989,6,general-gate4
2016-05-01 01:48:00,20165601125624-989,6,general-gate7
2016-05-01 02:01:52,20165601125624-989,6,entrance1
2016-05-02 04:34:55,20163402043455-16,6,entrance4
2016-05-02 04:45:33,20163402043455-16,6,general-gate5
2016-05-02 04:57:49,20163402043455-16,6,general-gate2
2016-05-02 05:01:15,20163402043455-16,6,ranger-stop0
2016-05-02 05:04:30,20163402043455-16,6,ranger-stop2
2016-05-02 05:07:17,20163402043455-16,6,general-gate1
2016-05-02 05:08:56,20163402043455-16,6,entrance0
2016-05-02 09:50:43,20165002095043-6,6,entrance1
2016-05-02 10:05:01,20165002095043-6,6,general-gate7
2016-05-02 10:12:45,20165002095043-6,6,general-gate4
2016-05-02 10:26:35,20165002095043-6,6,entrance0
2016-05-03 10:10:50,20161003101050-671,6,entrance0
2016-05-03 10:22:53,20161003101050-671,6,general-gate4
2016-05-03 10:29:38,20161003101050-671,6,general-gate7
2016-05-03 10:42:09,20161003101050-671,6,entrance1
2016-05-04 21:25:30,20162504092530-319,6,entrance2
2016-05-04 21:46:07,20162504092530-319,6,entrance4
2016-05-06 01:55:35,20165506015535-290,6,entrance1
2016-05-06 02:07:43,20165506015535-290,6,general-gate7
2016-05-06 02:14:18,20165506015535-290,6,general-gate4
2016-05-06 02:26:02,20165506015535-290,6,entrance0
2016-05-06 23:41:11,20164106114111-973,6,entrance4
2016-05-06 23:50:22,20164106114111-973,6,general-gate5
2016-05-07 00:00:56,20164106114111-973,6,general-gate2
2016-05-07 00:03:51,20164106114111-973,6,ranger-stop0
2016-05-07 00:06:38,20164106114111-973,6,ranger-stop2
2016-05-07 00:09:02,20164106114111-973,6,general-gate1
2016-05-07 00:19:15,20164106114111-973,6,general-gate4
2016-05-07 00:25:42,20164106114111-973,6,general-gate7
2016-05-07 00:37:38,20164106114111-973,6,entrance1
2016-05-07 03:32:04,20163207033204-552,6,entrance4
2016-05-07 03:42:02,20163207033204-552,6,general-gate5
2016-05-07 03:53:36,20163207033204-552,6,general-gate2
2016-05-07 03:56:49,20163207033204-552,6,ranger-stop0
2016-05-07 03:59:51,20163207033204-552,6,ranger-stop2
2016-05-07 04:02:29,20163207033204-552,6,general-gate1
2016-05-07 04:23:06,20163207033204-552,6,entrance3
2016-05-08 04:42:08,20164208044208-309,6,entrance2
2016-05-08 05:02:57,20164208044208-309,6,general-gate2
2016-05-08 05:06:19,20164208044208-309,6,ranger-stop0
2016-05-08 05:09:29,20164208044208-309,6,ranger-stop2
2016-05-08 05:12:12,20164208044208-309,6,general-gate1
2016-05-08 05:13:48,20164208044208-309,6,entrance0
2016-05-09 21:09:04,20160909090904-648,6,entrance1
2016-05-09 21:20:56,20160909090904-648,6,general-gate7
2016-05-09 21:27:22,20160909090904-648,6,general-gate4
2016-05-09 21:37:34,20160909090904-648,6,general-gate1
2016-05-09 21:39:57,20160909090904-648,6,ranger-stop2
2016-05-09 21:42:44,20160909090904-648,6,ranger-stop0
2016-05-09 21:45:39,20160909090904-648,6,general-gate2
2016-05-09 22:03:54,20160909090904-648,6,entrance2
2016-05-10 09:56:39,20165610095639-193,6,entrance1
2016-05-10 10:08:17,20165610095639-193,6,general-gate7
2016-05-10 10:14:37,20165610095639-193,6,general-gate4
2016-05-10 10:24:39,20165610095639-193,6,general-gate1
2016-05-10 10:27:00,20165610095639-193,6,ranger-stop2
2016-05-10 10:29:45,20165610095639-193,6,ranger-stop0
2016-05-10 10:32:37,20165610095639-193,6,general-gate2
2016-05-10 10:50:35,20165610095639-193,6,entrance2
2016-05-10 11:13:11,20161310111311-164,6,entrance2
2016-05-10 11:32:04,20161310111311-164,6,general-gate2
2016-05-10 11:35:07,20161310111311-164,6,ranger-stop0
2016-05-10 11:37:59,20161310111311-164,6,ranger-stop2
2016-05-10 11:40:27,20161310111311-164,6,general-gate1
2016-05-10 11:51:01,20161310111311-164,6,general-gate4
2016-05-10 11:57:40,20161310111311-164,6,general-gate7
2016-05-10 12:09:59,20161310111311-164,6,entrance1
2016-05-10 19:12:15,20161210071215-600,6,entrance0
2016-05-10 19:13:44,20161210071215-600,6,general-gate1
2016-05-10 19:16:25,20161210071215-600,6,ranger-stop2
2016-05-10 19:19:30,20161210071215-600,6,ranger-stop0
2016-05-10 19:22:47,20161210071215-600,6,general-gate2
2016-05-10 19:34:29,20161210071215-600,6,general-gate5
2016-05-10 19:44:41,20161210071215-600,6,entrance4
2016-05-12 01:18:28,20161812011828-753,6,entrance2
2016-05-12 01:36:06,20161812011828-753,6,general-gate2
2016-05-12 01:38:57,20161812011828-753,6,ranger-stop0
2016-05-12 01:41:39,20161812011828-753,6,ranger-stop2
2016-05-12 01:43:58,20161812011828-753,6,general-gate1
2016-05-12 01:45:21,20161812011828-753,6,entrance0
2016-05-12 02:31:42,20163112023142-103,6,entrance2
2016-05-12 02:49:41,20163112023142-103,6,general-gate2
2016-05-12 02:52:35,20163112023142-103,6,ranger-stop0
2016-05-12 02:55:20,20163112023142-103,6,ranger-stop2
2016-05-12 02:57:41,20163112023142-103,6,general-gate1
2016-05-12 03:16:14,20163112023142-103,6,entrance3
2016-05-12 04:28:18,20162812042818-533,6,entrance3
2016-05-12 04:47:30,20162812042818-533,6,general-gate1
2016-05-12 04:49:57,20162812042818-533,6,ranger-stop2
2016-05-12 04:52:48,20162812042818-533,6,ranger-stop0
2016-05-12 04:55:48,20162812042818-533,6,general-gate2
2016-05-12 05:06:35,20162812042818-533,6,general-gate5
2016-05-12 05:15:58,20162812042818-533,6,entrance4
2016-05-12 22:22:11,20162212102211-875,6,entrance3
2016-05-12 22:40:59,20162212102211-875,6,general-gate1
2016-05-12 22:43:24,20162212102211-875,6,ranger-stop2
2016-05-12 22:46:10,20162212102211-875,6,ranger-stop0
2016-05-12 22:49:05,20162212102211-875,6,general-gate2
2016-05-12 23:07:24,20162212102211-875,6,entrance2
2016-05-15 03:49:53,20164915034953-622,6,entrance4
2016-05-15 04:00:51,20164915034953-622,6,general-gate5
2016-05-15 04:13:31,20164915034953-622,6,general-gate2
2016-05-15 04:17:02,20164915034953-622,6,ranger-stop0
2016-05-15 04:20:23,20164915034953-622,6,ranger-stop2
2016-05-15 04:23:14,20164915034953-622,6,general-gate1
2016-05-15 04:24:56,20164915034953-622,6,entrance0
2016-05-15 11:27:53,20162715112753-357,6,entrance3
2016-05-15 11:53:30,20162715112753-357,6,entrance0
2016-05-16 15:15:02,20161516031502-578,6,entrance4
2016-05-16 15:34:07,20161516031502-578,6,entrance2
2016-05-16 20:34:30,20163416083430-696,6,entrance4
2016-05-16 20:46:08,20163416083430-696,6,general-gate5
2016-05-16 20:59:36,20163416083430-696,6,general-gate2
2016-05-16 21:03:21,20163416083430-696,6,ranger-stop0
2016-05-16 21:06:54,20163416083430-696,6,ranger-stop2
2016-05-16 21:09:57,20163416083430-696,6,general-gate1
2016-05-16 21:33:58,20163416083430-696,6,entrance3
2016-05-16 21:51:16,20165116095116-836,6,entrance2
2016-05-16 22:12:09,20165116095116-836,6,general-gate2
2016-05-16 22:15:30,20165116095116-836,6,ranger-stop0
2016-05-16 22:18:41,20165116095116-836,6,ranger-stop2
2016-05-16 22:21:25,20165116095116-836,6,general-gate1
2016-05-16 22:33:08,20165116095116-836,6,general-gate4
2016-05-16 22:40:30,20165116095116-836,6,general-gate7
2016-05-16 22:54:09,20165116095116-836,6,entrance1
2016-05-17 12:57:40,20165717125740-295,6,entrance1
2016-05-17 13:12:31,20165717125740-295,6,general-gate7
2016-05-17 13:20:33,20165717125740-295,6,general-gate4
2016-05-17 13:33:18,20165717125740-295,6,general-gate1
2016-05-17 13:36:17,20165717125740-295,6,ranger-stop2
2016-05-17 13:39:45,20165717125740-295,6,ranger-stop0
2016-05-17 13:43:25,20165717125740-295,6,general-gate2
2016-05-17 14:06:15,20165717125740-295,6,entrance2
2016-05-19 16:11:36,20161119041136-937,6,entrance3
2016-05-19 16:32:03,20161119041136-937,6,general-gate1
2016-05-19 16:34:40,20161119041136-937,6,ranger-stop2
2016-05-19 16:37:40,20161119041136-937,6,ranger-stop0
2016-05-19 16:40:53,20161119041136-937,6,general-gate2
2016-05-19 16:52:22,20161119041136-937,6,general-gate5
2016-05-19 17:02:21,20161119041136-937,6,entrance4
2016-05-20 00:18:34,20161820121834-97,6,entrance2
2016-05-20 00:36:19,20161820121834-97,6,general-gate2
2016-05-20 00:39:11,20161820121834-97,6,ranger-stop0
2016-05-20 00:41:54,20161820121834-97,6,ranger-stop2
2016-05-20 00:44:15,20161820121834-97,6,general-gate1
2016-05-20 00:54:13,20161820121834-97,6,general-gate4
2016-05-20 01:00:30,20161820121834-97,6,general-gate7
2016-05-20 01:12:07,20161820121834-97,6,entrance1
2016-05-20 04:50:43,20165020045043-704,6,entrance1
2016-05-20 05:04:58,20165020045043-704,6,general-gate7
2016-05-20 05:12:40,20165020045043-704,6,general-gate4
2016-05-20 05:26:27,20165020045043-704,6,entrance0
2016-05-21 13:46:30,20164621014630-66,6,entrance0
2016-05-21 14:10:56,20164621014630-66,6,entrance3
2016-05-22 10:15:18,20161522101518-113,6,entrance0
2016-05-22 10:26:55,20161522101518-113,6,general-gate4
2016-05-22 10:33:27,20161522101518-113,6,general-gate7
2016-05-22 10:45:34,20161522101518-113,6,entrance1
2016-05-24 01:41:48,20164124014148-229,6,entrance3
2016-05-24 02:03:49,20164124014148-229,6,entrance0
2016-05-24 21:21:43,20162124092143-182,6,entrance0
2016-05-24 21:33:02,20162124092143-182,6,general-gate4
2016-05-24 21:39:23,20162124092143-182,6,general-gate7
2016-05-24 21:51:11,20162124092143-182,6,entrance1
2016-05-25 09:46:58,20164625094658-880,6,entrance0
2016-05-25 10:01:19,20164625094658-880,6,general-gate4
2016-05-25 10:09:23,20164625094658-880,6,general-gate7
2016-05-25 10:24:20,20164625094658-880,6,entrance1
2016-05-25 13:20:31,20162025012031-292,6,entrance1
2016-05-25 13:33:11,20162025012031-292,6,general-gate7
2016-05-25 13:40:02,20162025012031-292,6,general-gate4
2016-05-25 13:50:55,20162025012031-292,6,general-gate1
2016-05-25 13:53:28,20162025012031-292,6,ranger-stop2
2016-05-25 13:56:26,20162025012031-292,6,ranger-stop0
2016-05-25 13:59:34,20162025012031-292,6,general-gate2
2016-05-25 14:19:02,20162025012031-292,6,entrance2
2016-05-28 03:08:19,20160828030819-770,6,entrance1
2016-05-28 03:22:14,20160828030819-770,6,general-gate7
2016-05-28 03:29:46,20160828030819-770,6,general-gate4
2016-05-28 03:43:13,20160828030819-770,6,entrance0
2016-05-29 14:09:26,20160929020926-739,6,entrance1
2016-05-29 14:22:32,20160929020926-739,6,general-gate7
2016-05-29 14:29:38,20160929020926-739,6,general-gate4
2016-05-29 14:40:56,20160929020926-739,6,general-gate1
2016-05-29 14:43:35,20160929020926-739,6,ranger-stop2
2016-05-29 14:46:39,20160929020926-739,6,ranger-stop0
2016-05-29 14:49:53,20160929020926-739,6,general-gate2
2016-05-29 15:10:02,20160929020926-739,6,entrance2
2016-05-30 11:07:22,20160730110722-855,6,entrance0
2016-05-30 11:21:34,20160730110722-855,6,general-gate4
2016-05-30 11:29:34,20160730110722-855,6,general-gate7
2016-05-30 11:44:20,20160730110722-855,6,entrance1
2016-05-30 15:05:40,20160530030540-575,6,entrance3
2016-05-30 15:28:44,20160530030540-575,6,general-gate1
2016-05-30 15:31:40,20160530030540-575,6,ranger-stop2
2016-05-30 15:35:05,20160530030540-575,6,ranger-stop0
2016-05-30 15:38:41,20160530030540-575,6,general-gate2
2016-05-30 16:01:08,20160530030540-575,6,entrance2
2016-05-31 18:09:44,20160931060944-174,6,entrance1
2016-05-31 18:23:20,20160931060944-174,6,general-gate7
2016-05-31 18:38:53,20160931060944-174,6,entrance3
2016-05-31 23:10:01,20161031111001-854,6,entrance2
2016-05-31 23:33:00,20161031111001-854,6,general-gate2
2016-05-31 23:36:42,20161031111001-854,6,ranger-stop0
2016-05-31 23:40:13,20161031111001-854,6,ranger-stop2
2016-05-31 23:43:13,20161031111001-854,6,general-gate1
2016-05-31 23:56:06,20161031111001-854,6,general-gate4
