Timestamp,id,type,gate
2015-05-08 20:55:38,20154105104122-644,2,general-gate7
2015-05-08 21:02:09,20154105104122-644,2,general-gate4
2015-05-08 21:12:32,20154105104122-644,2,general-gate1
2015-05-08 21:14:58,20154105104122-644,2,ranger-stop2
2015-05-08 21:17:48,20154105104122-644,2,ranger-stop0
2015-05-08 21:20:47,20154105104122-644,2,general-gate2
2015-05-08 21:23:57,20152308092357-115,2,entrance4
2015-05-08 21:34:35,20152308092357-115,2,general-gate5
2015-05-08 21:39:25,20154105104122-644,2,entrance2
2015-05-08 21:46:50,20152308092357-115,2,general-gate2
2015-05-08 21:50:15,20152308092357-115,2,ranger-stop0
2015-05-08 21:53:28,20152308092357-115,2,ranger-stop2
2015-05-08 21:56:15,20152308092357-115,2,general-gate1
2015-05-08 21:57:54,20152308092357-115,2,entrance0
2015-05-09 02:45:18,20154509024518-62,2,entrance0
2015-05-09 02:57:38,20154509024518-62,2,general-gate4
2015-05-09 03:04:34,20154509024518-62,2,general-gate7
2015-05-09 03:07:53,20150709030753-123,2,entrance1
2015-05-09 03:17:24,20154509024518-62,2,entrance1
2015-05-09 03:19:27,20150709030753-123,2,general-gate7
2015-05-09 03:25:43,20150709030753-123,2,general-gate4
2015-05-09 03:27:21,20152709032721-99,2,entrance2
2015-05-09 03:35:39,20150709030753-123,2,general-gate1
2015-05-09 03:37:59,20150709030753-123,2,ranger-stop2
2015-05-09 03:40:42,20150709030753-123,2,ranger-stop0
2015-05-09 03:43:33,20150709030753-123,2,general-gate2
2015-05-09 03:49:29,20152709032721-99,2,general-gate2
2015-05-09 03:53:02,20152709032721-99,2,ranger-stop0
2015-05-09 03:56:24,20152709032721-99,2,ranger-stop2
2015-05-09 03:59:19,20152709032721-99,2,general-gate1
2015-05-09 04:01:03,20152709032721-99,2,entrance0
2015-05-09 04:01:20,20150709030753-123,2,entrance2
2015-05-09 08:03:52,20150309080352-837,2,entrance0
2015-05-09 08:05:15,20150309080352-837,2,general-gate1
2015-05-09 08:07:43,20150309080352-837,2,ranger-stop2
2015-05-09 08:10:35,20150309080352-837,2,ranger-stop0
2015-05-09 08:13:36,20150309080352-837,2,general-gate2
2015-05-09 08:32:18,20150309080352-837,2,camping8
2015-05-09 10:57:54,20155709105754-104,2,entrance3
2015-05-09 11:13:34,20155709105754-104,2,general-gate7
2015-05-09 11:31:03,20150905090932-101,2,camping7
2015-05-09 11:32:54,20155709105754-104,2,camping0
2015-05-09 11:33:06,20155709105754-104,2,camping0
2015-05-09 11:40:44,20150905090932-101,2,general-gate6
2015-05-09 11:48:07,20150905090932-101,2,entrance4
2015-05-09 11:52:22,20155709105754-104,2,general-gate7
2015-05-09 12:08:04,20155709105754-104,2,entrance3
2015-05-09 12:55:54,20155509125554-329,2,entrance1
2015-05-09 12:58:52,20155809125852-460,2,entrance3
2015-05-09 13:10:08,20155509125554-329,2,general-gate7
2015-05-09 13:13:28,20155809125852-460,2,general-gate7
2015-05-09 13:17:50,20155509125554-329,2,general-gate4
2015-05-09 13:22:45,20152209012245-920,2,entrance3
2015-05-09 13:30:03,20155509125554-329,2,general-gate1
2015-05-09 13:31:31,20155809125852-460,2,camping0
2015-05-09 13:32:54,20155509125554-329,2,ranger-stop2
2015-05-09 13:36:14,20155509125554-329,2,ranger-stop0
2015-05-09 13:36:37,20152209012245-920,2,general-gate7
2015-05-09 13:39:45,20155509125554-329,2,general-gate2
2015-05-09 13:53:44,20152209012245-920,2,camping0
2015-05-09 14:01:28,20155509125554-329,2,camping8
2015-05-09 15:41:23,20154109034123-194,2,entrance1
2015-05-09 15:53:31,20154109034123-194,2,general-gate7
2015-05-09 16:00:06,20154109034123-194,2,general-gate4
2015-05-09 16:10:32,20154109034123-194,2,general-gate1
2015-05-09 16:12:59,20154109034123-194,2,ranger-stop2
2015-05-09 16:15:50,20154109034123-194,2,ranger-stop0
2015-05-09 16:18:50,20154109034123-194,2,general-gate2
2015-05-09 16:23:50,20152309042350-396,2,entrance0
2015-05-09 16:25:24,20152309042350-396,2,general-gate1
2015-05-09 16:28:09,20152309042350-396,2,ranger-stop2
2015-05-09 16:29:38,20154109034123-194,2,general-gate5
2015-05-09 16:31:21,20152309042350-396,2,ranger-stop0
2015-05-09 16:34:43,20152309042350-396,2,general-gate2
2015-05-09 16:39:01,20154109034123-194,2,entrance4
2015-05-09 16:46:48,20152309042350-396,2,general-gate5
2015-05-09 16:51:09,20152309042350-396,2,general-gate6
2015-05-09 17:00:05,20152309042350-396,2,camping7
2015-05-09 17:04:12,20150409050412-493,2,entrance2
2015-05-09 17:24:39,20150409050412-493,2,general-gate2
2015-05-09 17:27:57,20150409050412-493,2,ranger-stop0
2015-05-09 17:31:04,20150409050412-493,2,ranger-stop2
2015-05-09 17:33:47,20150409050412-493,2,general-gate1
2015-05-09 17:45:16,20150409050412-493,2,general-gate4
2015-05-09 17:50:24,20155009055024-626,2,entrance4
2015-05-09 17:52:30,20150409050412-493,2,general-gate7
2015-05-09 17:53:01,20155009055024-626,2,camping6
2015-05-09 18:10:54,20150409050412-493,2,camping2
2015-05-09 18:16:25,20151609061625-849,2,entrance3
2015-05-09 18:39:51,20151609061625-849,2,entrance0
2015-05-09 19:24:55,20152409072455-322,2,entrance2
2015-05-09 19:43:31,20152409072455-322,2,general-gate2
2015-05-09 19:46:31,20152409072455-322,2,ranger-stop0
2015-05-09 19:49:20,20152409072455-322,2,ranger-stop2
2015-05-09 19:51:47,20152409072455-322,2,general-gate1
2015-05-09 20:02:12,20152409072455-322,2,general-gate4
2015-05-09 20:08:45,20152409072455-322,2,general-gate7
2015-05-09 20:09:19,20150909080919-967,2,entrance1
2015-05-09 20:20:54,20152409072455-322,2,entrance1
2015-05-09 20:23:18,20150909080919-967,2,general-gate7
2015-05-09 20:30:53,20150909080919-967,2,general-gate4
2015-05-09 20:44:27,20150909080919-967,2,entrance0
2015-05-10 02:26:39,20152610022639-223,2,entrance2
2015-05-10 02:26:54,20152610022654-88,2,entrance1
2015-05-10 02:40:00,20152610022654-88,2,general-gate7
2015-05-10 02:47:05,20152610022654-88,2,general-gate4
2015-05-10 02:48:24,20152610022639-223,2,general-gate2
2015-05-10 02:51:55,20152610022639-223,2,ranger-stop0
2015-05-10 02:55:15,20152610022639-223,2,ranger-stop2
2015-05-10 02:58:05,20152610022639-223,2,general-gate1
2015-05-10 02:58:21,20152610022654-88,2,general-gate1
2015-05-10 02:59:47,20152610022639-223,2,entrance0
2015-05-10 03:01:00,20152610022654-88,2,ranger-stop2
2015-05-10 03:04:03,20152610022654-88,2,ranger-stop0
2015-05-10 03:07:17,20152610022654-88,2,general-gate2
2015-05-10 03:27:23,20152610022654-88,2,entrance2
2015-05-10 05:49:06,20154910054906-343,2,entrance2
2015-05-10 06:03:07,20150310060307-190,2,entrance4
2015-05-10 06:07:00,20154910054906-343,2,entrance4
2015-05-10 06:12:55,20150310060307-190,2,general-gate5
2015-05-10 06:24:14,20150310060307-190,2,general-gate2
2015-05-10 06:27:23,20150310060307-190,2,ranger-stop0
2015-05-10 06:30:22,20150310060307-190,2,ranger-stop2
2015-05-10 06:32:57,20150310060307-190,2,general-gate1
2015-05-10 06:34:28,20150310060307-190,2,entrance0
2015-05-10 06:45:50,20154510064550-279,2,entrance0
2015-05-10 06:58:49,20154510064550-279,2,general-gate4
2015-05-10 07:06:08,20154510064550-279,2,general-gate7
2015-05-10 07:14:59,20152908012941-964,2,camping5
2015-05-10 07:18:02,20151810071802-340,2,entrance0
2015-05-10 07:18:16,20151810071816-403,2,entrance0
2015-05-10 07:20:21,20154510064550-279,2,camping3
2015-05-10 07:23:55,20152908012941-964,2,general-gate7
2015-05-10 07:30:02,20151810071802-340,2,general-gate4
2015-05-10 07:36:47,20151810071802-340,2,general-gate7
2015-05-10 07:37:10,20152908012941-964,2,entrance3
2015-05-10 07:41:28,20151810071816-403,2,entrance3
2015-05-10 07:46:09,20151810071802-340,2,camping4
2015-05-10 08:09:53,20150910080953-624,2,entrance3
2015-05-10 08:26:06,20150910080953-624,2,general-gate7
2015-05-10 08:37:06,20150910080953-624,2,camping5
2015-05-10 10:30:13,20153010103013-306,2,entrance0
2015-05-10 10:42:58,20153010103013-306,2,general-gate4
2015-05-10 10:50:07,20153010103013-306,2,general-gate7
2015-05-10 10:52:07,20155210105207-288,2,entrance0
2015-05-10 11:08:18,20153010103013-306,2,camping2
2015-05-10 11:14:39,20155210105207-288,2,entrance3
2015-05-10 16:49:53,20154910044953-135,2,entrance0
2015-05-10 17:02:25,20154910044953-135,2,general-gate4
2015-05-10 17:09:28,20154910044953-135,2,general-gate7
2015-05-10 17:23:09,20154910044953-135,2,camping3
2015-05-10 17:23:14,20154910044953-135,2,camping3
2015-05-10 17:36:48,20154910044953-135,2,general-gate7
2015-05-10 17:40:18,20154010054018-304,2,entrance0
2015-05-10 17:41:47,20154010054018-304,2,general-gate1
2015-05-10 17:43:50,20154910044953-135,2,general-gate4
2015-05-10 17:44:28,20154010054018-304,2,ranger-stop2
2015-05-10 17:47:33,20154010054018-304,2,ranger-stop0
2015-05-10 17:50:50,20154010054018-304,2,general-gate2
2015-05-10 17:55:01,20154910044953-135,2,general-gate1
2015-05-10 17:57:39,20154910044953-135,2,ranger-stop2
2015-05-10 18:00:41,20154910044953-135,2,ranger-stop0
2015-05-10 18:03:54,20154910044953-135,2,general-gate2
2015-05-10 18:11:05,20154010054018-304,2,entrance2
2015-05-10 18:15:26,20154910044953-135,2,general-gate5
2015-05-10 18:25:27,20154910044953-135,2,entrance4
2015-05-10 21:27:18,20152710092718-59,2,entrance2
2015-05-10 21:32:33,20152309042350-396,2,camping7
2015-05-10 21:41:24,20152309042350-396,2,general-gate6
2015-05-10 21:48:08,20152309042350-396,2,entrance4
2015-05-10 21:49:44,20152710092718-59,2,general-gate2
2015-05-10 21:53:20,20152710092718-59,2,ranger-stop0
2015-05-10 21:56:45,20152710092718-59,2,ranger-stop2
2015-05-10 21:59:42,20152710092718-59,2,general-gate1
2015-05-10 22:22:50,20152710092718-59,2,entrance3
2015-05-10 22:32:35,20153210103235-776,2,entrance2
2015-05-10 22:51:32,20153210103235-776,2,general-gate2
2015-05-10 22:54:36,20153210103235-776,2,ranger-stop0
2015-05-10 22:57:29,20153210103235-776,2,ranger-stop2
2015-05-10 22:59:58,20153210103235-776,2,general-gate1
2015-05-10 23:19:32,20153210103235-776,2,entrance3
2015-05-11 06:28:58,20155509125554-329,2,camping8
2015-05-11 06:30:03,20155509125554-329,2,general-gate3
2015-05-11 06:36:33,20155509125554-329,2,entrance2
2015-05-11 06:40:35,20154011064035-593,2,entrance2
2015-05-11 07:00:51,20154011064035-593,2,general-gate2
2015-05-11 07:01:38,20150111070138-888,2,entrance0
2015-05-11 07:03:00,20150111070138-888,2,general-gate1
2015-05-11 07:04:07,20154011064035-593,2,ranger-stop0
2015-05-11 07:05:21,20150111070138-888,2,ranger-stop2
2015-05-11 07:07:12,20154011064035-593,2,ranger-stop2
2015-05-11 07:08:07,20150111070138-888,2,ranger-stop0
2015-05-11 07:09:53,20154011064035-593,2,general-gate1
2015-05-11 07:11:01,20150111070138-888,2,general-gate2
2015-05-11 07:21:18,20154011064035-593,2,general-gate4
2015-05-11 07:28:27,20154011064035-593,2,general-gate7
2015-05-11 07:29:05,20150111070138-888,2,entrance2
2015-05-11 07:42:23,20154011064035-593,2,camping3
2015-05-11 07:59:46,20155911075946-694,2,entrance0
2015-05-11 08:01:21,20155911075946-694,2,general-gate1
2015-05-11 08:04:08,20155911075946-694,2,ranger-stop2
2015-05-11 08:07:24,20155911075946-694,2,ranger-stop0
2015-05-11 08:10:49,20155911075946-694,2,general-gate2
2015-05-11 08:23:04,20155911075946-694,2,general-gate5
2015-05-11 08:27:30,20155911075946-694,2,general-gate6
2015-05-11 08:36:35,20155911075946-694,2,camping7
2015-05-11 09:47:43,20150409050412-493,2,camping2
2015-05-11 10:06:00,20150409050412-493,2,general-gate7
2015-05-11 10:13:14,20150409050412-493,2,general-gate4
2015-05-11 10:24:44,20150409050412-493,2,general-gate1
2015-05-11 10:27:26,20150409050412-493,2,ranger-stop2
2015-05-11 10:30:34,20150409050412-493,2,ranger-stop0
2015-05-11 10:33:51,20150409050412-493,2,general-gate2
2015-05-11 10:45:42,20150409050412-493,2,general-gate5
2015-05-11 10:54:23,20155411105423-23,2,entrance3
2015-05-11 10:56:00,20150409050412-493,2,entrance4
2015-05-11 11:12:48,20155411105423-23,2,general-gate1
2015-05-11 11:15:09,20155411105423-23,2,ranger-stop2
2015-05-11 11:17:54,20155411105423-23,2,ranger-stop0
2015-05-11 11:20:46,20155411105423-23,2,general-gate2
2015-05-11 11:38:36,20155411105423-23,2,camping8
2015-05-11 15:00:02,20154011064035-593,2,camping3
2015-05-11 15:13:51,20154011064035-593,2,general-gate7
2015-05-11 15:21:01,20154011064035-593,2,general-gate4
2015-05-11 15:32:24,20154011064035-593,2,general-gate1
2015-05-11 15:35:04,20154011064035-593,2,ranger-stop2
2015-05-11 15:38:10,20154011064035-593,2,ranger-stop0
2015-05-11 15:41:27,20154011064035-593,2,general-gate2
2015-05-11 16:01:45,20154011064035-593,2,entrance2
2015-05-11 16:11:49,20151111041149-456,2,entrance3
2015-05-11 16:26:10,20151111041149-456,2,general-gate7
2015-05-11 16:28:23,20150104050128-43,2,camping0
2015-05-11 16:38:50,20151111041149-456,2,entrance1
2015-05-11 16:46:12,20150104050128-43,2,general-gate7
2015-05-11 17:00:42,20150104050128-43,2,entrance3
2015-05-11 17:42:09,20154211054209-984,2,entrance4
2015-05-11 17:52:48,20154211054209-984,2,general-gate5
2015-05-11 17:55:12,20153010103013-306,2,camping2
2015-05-11 18:05:06,20154211054209-984,2,general-gate2
2015-05-11 18:08:32,20154211054209-984,2,ranger-stop0
2015-05-11 18:11:47,20154211054209-984,2,ranger-stop2
2015-05-11 18:13:18,20153010103013-306,2,general-gate7
2015-05-11 18:14:35,20154211054209-984,2,general-gate1
2015-05-11 18:20:28,20153010103013-306,2,general-gate4
2015-05-11 18:26:32,20154211054209-984,2,general-gate4
2015-05-11 18:33:17,20153010103013-306,2,entrance0
2015-05-11 18:34:03,20154211054209-984,2,general-gate7
2015-05-11 18:53:33,20154211054209-984,2,camping0
2015-05-11 21:02:17,20150211090217-8,2,entrance2
2015-05-11 21:22:25,20150211090217-8,2,entrance4
2015-05-12 03:11:15,20151112031115-285,2,entrance2
2015-05-12 03:30:51,20151112031115-285,2,general-gate2
2015-05-12 03:34:01,20151112031115-285,2,ranger-stop0
2015-05-12 03:37:00,20151112031115-285,2,ranger-stop2
2015-05-12 03:39:35,20151112031115-285,2,general-gate1
2015-05-12 03:41:07,20151112031115-285,2,entrance0
2015-05-12 03:49:01,20154912034901-567,2,entrance2
2015-05-12 04:07:17,20154912034901-567,2,general-gate2
2015-05-12 04:10:13,20154912034901-567,2,ranger-stop0
2015-05-12 04:13:00,20154912034901-567,2,ranger-stop2
2015-05-12 04:15:24,20154912034901-567,2,general-gate1
2015-05-12 04:25:37,20154912034901-567,2,general-gate4
2015-05-12 04:32:04,20154912034901-567,2,general-gate7
2015-05-12 04:44:00,20154912034901-567,2,entrance1
2015-05-12 08:00:52,20154510064550-279,2,camping3
2015-05-12 08:12:18,20154510064550-279,2,entrance1
2015-05-12 08:54:36,20152708012754-464,2,camping2
2015-05-12 09:15:11,20152708012754-464,2,general-gate7
2015-05-12 09:23:20,20152708012754-464,2,general-gate4
2015-05-12 09:36:15,20152708012754-464,2,general-gate1
2015-05-12 09:39:16,20152708012754-464,2,ranger-stop2
2015-05-12 09:42:47,20152708012754-464,2,ranger-stop0
2015-05-12 09:46:30,20152708012754-464,2,general-gate2
2015-05-12 10:09:38,20152708012754-464,2,entrance2
2015-05-12 11:39:32,20153912113932-996,2,entrance4
2015-05-12 11:45:44,20153912113932-996,2,general-gate6
2015-05-12 11:54:01,20153912113932-996,2,camping7
2015-05-12 15:47:40,20150910080953-624,2,camping5
2015-05-12 15:58:37,20150910080953-624,2,general-gate7
2015-05-12 16:13:50,20151312041350-13,2,entrance1
2015-05-12 16:14:51,20150910080953-624,2,entrance3
2015-05-12 16:16:58,20151612041658-450,2,entrance4
2015-05-12 16:23:32,20151612041658-450,2,general-gate6
2015-05-12 16:26:16,20151312041350-13,2,general-gate7
2015-05-12 16:32:16,20151612041658-450,2,camping7
2015-05-12 16:32:22,20151612041658-450,2,camping7
2015-05-12 16:35:52,20151312041350-13,2,camping5
2015-05-12 16:41:01,20151612041658-450,2,general-gate6
2015-05-12 16:45:16,20151612041658-450,2,general-gate5
2015-05-12 16:50:13,20155012045013-236,2,entrance4
2015-05-12 16:57:04,20151612041658-450,2,general-gate2
2015-05-12 17:00:22,20151612041658-450,2,ranger-stop0
2015-05-12 17:01:14,20155012045013-236,2,general-gate5
2015-05-12 17:03:29,20151612041658-450,2,ranger-stop2
2015-05-12 17:06:10,20151612041658-450,2,general-gate1
2015-05-12 17:13:15,20151312051315-26,2,entrance2
2015-05-12 17:14:00,20155012045013-236,2,general-gate2
2015-05-12 17:17:32,20155012045013-236,2,ranger-stop0
2015-05-12 17:17:39,20151612041658-450,2,general-gate4
2015-05-12 17:18:38,20151312051315-26,2,general-gate3
2015-05-12 17:19:32,20151312051315-26,2,camping8
2015-05-12 17:20:54,20155012045013-236,2,ranger-stop2
2015-05-12 17:23:48,20155012045013-236,2,general-gate1
2015-05-12 17:24:52,20151612041658-450,2,general-gate7
2015-05-12 17:32:51,20153212053251-318,2,entrance3
2015-05-12 17:38:13,20151612041658-450,2,entrance1
2015-05-12 17:46:32,20155012045013-236,2,entrance3
2015-05-12 17:46:51,20154612054651-827,2,entrance1
2015-05-12 17:51:12,20153212053251-318,2,general-gate1
2015-05-12 17:53:32,20153212053251-318,2,ranger-stop2
2015-05-12 17:56:16,20153212053251-318,2,ranger-stop0
2015-05-12 17:58:23,20154612054651-827,2,general-gate7
2015-05-12 17:59:07,20153212053251-318,2,general-gate2
2015-05-12 18:07:17,20154612054651-827,2,camping5
2015-05-12 18:17:01,20153212053251-318,2,entrance2
2015-05-12 18:36:35,20152209012245-920,2,camping0
2015-05-12 18:53:37,20152209012245-920,2,general-gate7
2015-05-12 19:07:32,20152209012245-920,2,entrance3
2015-05-12 19:59:30,20150309080352-837,2,camping8
2015-05-12 20:18:05,20150309080352-837,2,general-gate2
2015-05-12 20:21:07,20150309080352-837,2,ranger-stop0
2015-05-12 20:23:58,20150309080352-837,2,ranger-stop2
2015-05-12 20:26:25,20150309080352-837,2,general-gate1
2015-05-12 20:27:52,20150309080352-837,2,entrance0
2015-05-12 23:03:59,20150312110359-70,2,entrance2
2015-05-12 23:24:37,20150312110359-70,2,general-gate2
2015-05-12 23:27:56,20150312110359-70,2,ranger-stop0
2015-05-12 23:31:04,20150312110359-70,2,ranger-stop2
2015-05-12 23:33:47,20150312110359-70,2,general-gate1
2015-05-12 23:45:21,20150312110359-70,2,general-gate4
2015-05-12 23:52:37,20150312110359-70,2,general-gate7
2015-05-13 00:06:06,20150312110359-70,2,entrance1
2015-05-13 00:50:38,20155013125038-270,2,entrance4
2015-05-13 01:00:36,20155013125038-270,2,general-gate5
2015-05-13 01:12:09,20155013125038-270,2,general-gate2
2015-05-13 01:15:22,20155013125038-270,2,ranger-stop0
2015-05-13 01:18:24,20155013125038-270,2,ranger-stop2
2015-05-13 01:21:02,20155013125038-270,2,general-gate1
2015-05-13 01:22:34,20155013125038-270,2,entrance0
2015-05-13 02:50:28,20155013025028-739,2,entrance0
2015-05-13 02:51:50,20155013025028-739,2,general-gate1
2015-05-13 02:54:15,20155013025028-739,2,ranger-stop2
2015-05-13 02:57:02,20155013025028-739,2,ranger-stop0
2015-05-13 02:59:58,20155013025028-739,2,general-gate2
2015-05-13 03:10:33,20155013025028-739,2,general-gate5
2015-05-13 03:19:46,20155013025028-739,2,entrance4
2015-05-13 05:40:46,20154013054046-187,2,entrance1
2015-05-13 05:54:53,20154013054046-187,2,general-gate7
2015-05-13 06:02:31,20154013054046-187,2,general-gate4
2015-05-13 06:14:40,20154013054046-187,2,general-gate1
2015-05-13 06:17:30,20154013054046-187,2,ranger-stop2
2015-05-13 06:20:49,20154013054046-187,2,ranger-stop0
2015-05-13 06:24:17,20154013054046-187,2,general-gate2
2015-05-13 06:46:00,20154013054046-187,2,entrance2
2015-05-13 07:49:59,20154913074959-518,2,entrance2
2015-05-13 08:08:52,20154913074959-518,2,camping6
2015-05-13 08:08:55,20154913074959-518,2,camping6
2015-05-13 08:18:46,20154913074959-518,2,general-gate5
2015-05-13 08:24:58,20152413082458-639,2,entrance2
2015-05-13 08:29:53,20154913074959-518,2,general-gate2
2015-05-13 08:32:59,20154913074959-518,2,ranger-stop0
2015-05-13 08:35:54,20154913074959-518,2,ranger-stop2
2015-05-13 08:38:25,20154913074959-518,2,general-gate1
2015-05-13 08:39:28,20155411105423-23,2,camping8
2015-05-13 08:40:22,20155411105423-23,2,general-gate3
2015-05-13 08:45:43,20155411105423-23,2,entrance2
