Timestamp,id,type,gate
2015-05-12 17:50:22,20154911084948-971,3,general-gate1
2015-05-12 17:53:13,20154911084948-971,3,ranger-stop2
2015-05-12 17:53:44,20151112051139-269,3,general-gate7
2015-05-12 17:56:15,20155612055615-47,3,entrance4
2015-05-12 17:56:35,20154911084948-971,3,ranger-stop0
2015-05-12 18:00:06,20154911084948-971,3,general-gate2
2015-05-12 18:02:28,20151112051139-269,3,camping4
2015-05-12 18:07:05,20155612055615-47,3,general-gate5
2015-05-12 18:19:37,20155612055615-47,3,general-gate2
2015-05-12 18:22:05,20154911084948-971,3,entrance2
2015-05-12 18:23:06,20155612055615-47,3,ranger-stop0
2015-05-12 18:26:24,20155612055615-47,3,ranger-stop2
2015-05-12 18:29:15,20155612055615-47,3,general-gate1
2015-05-12 18:41:24,20155612055615-47,3,general-gate4
2015-05-12 18:49:04,20155612055615-47,3,general-gate7
2015-05-12 18:53:04,20150207050247-410,3,camping6
2015-05-12 18:59:59,20155612055615-47,3,camping5
2015-05-12 19:03:05,20150207050247-410,3,general-gate5
2015-05-12 19:14:21,20150207050247-410,3,general-gate2
2015-05-12 19:17:29,20150207050247-410,3,ranger-stop0
2015-05-12 19:20:27,20150207050247-410,3,ranger-stop2
2015-05-12 19:23:01,20150207050247-410,3,general-gate1
2015-05-12 19:43:07,20150207050247-410,3,entrance3
2015-05-13 00:45:21,20154513124521-814,3,entrance1
2015-05-13 00:59:24,20154513124521-814,3,general-gate7
2015-05-13 01:07:00,20154513124521-814,3,general-gate4
2015-05-13 01:20:36,20154513124521-814,3,entrance0
2015-05-13 05:31:06,20153113053106-820,3,entrance3
2015-05-13 05:54:57,20153113053106-820,3,general-gate1
2015-05-13 05:57:59,20153113053106-820,3,ranger-stop2
2015-05-13 06:01:31,20153113053106-820,3,ranger-stop0
2015-05-13 06:05:15,20153113053106-820,3,general-gate2
2015-05-13 06:28:27,20153113053106-820,3,entrance2
2015-05-13 12:13:50,20151313121350-300,3,entrance0
2015-05-13 12:37:46,20151313121350-300,3,entrance3
2015-05-13 14:15:50,20151513021550-110,3,entrance4
2015-05-13 14:27:34,20151513021550-110,3,general-gate5
2015-05-13 14:41:05,20151513021550-110,3,general-gate2
2015-05-13 14:44:51,20151513021550-110,3,ranger-stop0
2015-05-13 14:48:25,20151513021550-110,3,ranger-stop2
2015-05-13 14:51:30,20151513021550-110,3,general-gate1
2015-05-13 15:04:37,20151513021550-110,3,general-gate4
2015-05-13 15:12:52,20151513021550-110,3,general-gate7
2015-05-13 15:24:38,20151513021550-110,3,camping5
2015-05-13 15:24:42,20151513021550-110,3,camping5
2015-05-13 15:36:24,20151513021550-110,3,general-gate7
2015-05-13 15:53:45,20151513021550-110,3,entrance3
2015-05-13 19:40:41,20151112051139-269,3,camping4
2015-05-13 19:49:21,20151112051139-269,3,general-gate7
2015-05-13 20:02:37,20151112051139-269,3,entrance3
2015-05-13 23:14:30,20151413111430-32,3,entrance0
2015-05-13 23:16:04,20151413111430-32,3,general-gate1
2015-05-13 23:18:50,20151413111430-32,3,ranger-stop2
2015-05-13 23:22:02,20151413111430-32,3,ranger-stop0
2015-05-13 23:25:24,20151413111430-32,3,general-gate2
2015-05-13 23:37:29,20151413111430-32,3,general-gate5
2015-05-13 23:47:58,20151413111430-32,3,entrance4
2015-05-14 03:47:43,20154714034743-22,3,entrance1
2015-05-14 04:01:13,20154714034743-22,3,general-gate7
2015-05-14 04:08:32,20154714034743-22,3,general-gate4
2015-05-14 04:20:08,20154714034743-22,3,general-gate1
2015-05-14 04:22:52,20154714034743-22,3,ranger-stop2
2015-05-14 04:26:02,20154714034743-22,3,ranger-stop0
2015-05-14 04:29:22,20154714034743-22,3,general-gate2
2015-05-14 04:40:02,20154014044002-961,3,entrance4
2015-05-14 04:41:21,20154714034743-22,3,general-gate5
2015-05-14 04:51:07,20154014044002-961,3,general-gate5
2015-05-14 04:51:47,20154714034743-22,3,entrance4
2015-05-14 05:03:58,20154014044002-961,3,general-gate2
2015-05-14 05:07:32,20154014044002-961,3,ranger-stop0
2015-05-14 05:10:55,20154014044002-961,3,ranger-stop2
2015-05-14 05:13:50,20154014044002-961,3,general-gate1
2015-05-14 05:26:14,20154014044002-961,3,general-gate4
2015-05-14 05:34:02,20154014044002-961,3,general-gate7
2015-05-14 05:48:30,20154014044002-961,3,entrance1
2015-05-14 07:24:27,20152414072427-544,3,entrance3
2015-05-14 07:44:07,20152414072427-544,3,general-gate1
2015-05-14 07:46:38,20152414072427-544,3,ranger-stop2
2015-05-14 07:49:32,20152414072427-544,3,ranger-stop0
2015-05-14 07:52:36,20152414072427-544,3,general-gate2
2015-05-14 08:03:38,20152414072427-544,3,general-gate5
2015-05-14 08:13:13,20152414072427-544,3,entrance4
2015-05-14 10:34:14,20150911060947-468,3,camping8
2015-05-14 10:42:18,20154214104218-27,3,entrance2
2015-05-14 10:56:06,20150911060947-468,3,general-gate2
2015-05-14 10:59:38,20150911060947-468,3,ranger-stop0
2015-05-14 11:01:30,20154214104218-27,3,entrance4
2015-05-14 11:03:00,20150911060947-468,3,ranger-stop2
2015-05-14 11:05:54,20150911060947-468,3,general-gate1
2015-05-14 11:07:37,20150911060947-468,3,entrance0
2015-05-14 11:33:13,20153314113313-788,3,entrance1
2015-05-14 11:39:48,20153314113313-788,3,camping2
2015-05-14 15:15:21,20151514031521-506,3,entrance4
2015-05-14 15:25:12,20151514031521-506,3,general-gate5
2015-05-14 15:36:36,20151514031521-506,3,general-gate2
2015-05-14 15:39:47,20151514031521-506,3,ranger-stop0
2015-05-14 15:42:47,20151514031521-506,3,ranger-stop2
2015-05-14 15:45:22,20151514031521-506,3,general-gate1
2015-05-14 15:58:17,20155814035817-335,3,entrance3
2015-05-14 16:05:44,20151514031521-506,3,entrance3
2015-05-14 16:12:36,20155814035817-335,3,general-gate7
2015-05-14 16:25:14,20155814035817-335,3,entrance1
2015-05-14 19:18:27,20151814071827-411,3,entrance3
2015-05-14 19:38:32,20151814071827-411,3,general-gate1
2015-05-14 19:41:05,20151814071827-411,3,ranger-stop2
2015-05-14 19:44:03,20151814071827-411,3,ranger-stop0
2015-05-14 19:47:11,20151814071827-411,3,general-gate2
2015-05-14 20:06:44,20151814071827-411,3,entrance2
2015-05-14 20:12:39,20151214081239-359,3,entrance1
2015-05-14 20:26:04,20151214081239-359,3,general-gate7
2015-05-14 20:41:20,20151214081239-359,3,entrance3
2015-05-15 05:21:44,20152115052144-891,3,entrance1
2015-05-15 05:35:06,20152115052144-891,3,general-gate7
2015-05-15 05:42:20,20152115052144-891,3,general-gate4
2015-05-15 05:53:50,20152115052144-891,3,general-gate1
2015-05-15 05:56:32,20152115052144-891,3,ranger-stop2
2015-05-15 05:59:41,20152115052144-891,3,ranger-stop0
2015-05-15 06:02:58,20152115052144-891,3,general-gate2
2015-05-15 06:14:49,20152115052144-891,3,general-gate5
2015-05-15 06:25:09,20152115052144-891,3,entrance4
2015-05-15 07:15:31,20153314113313-788,3,camping2
2015-05-15 07:32:37,20153215073237-222,3,entrance1
2015-05-15 07:35:46,20153314113313-788,3,general-gate7
2015-05-15 07:43:48,20153314113313-788,3,general-gate4
2015-05-15 07:45:44,20153215073237-222,3,general-gate7
2015-05-15 07:55:54,20153215073237-222,3,camping5
2015-05-15 07:58:07,20153314113313-788,3,entrance0
2015-05-15 08:40:59,20154015084059-867,3,entrance1
2015-05-15 08:47:27,20154015084059-867,3,camping4
2015-05-15 08:47:31,20154015084059-867,3,camping4
2015-05-15 08:56:17,20154015084059-867,3,general-gate7
2015-05-15 09:09:42,20154015084059-867,3,entrance3
2015-05-15 10:36:38,20153615103638-158,3,entrance0
2015-05-15 10:48:14,20153615103638-158,3,general-gate4
2015-05-15 10:54:47,20153615103638-158,3,general-gate7
2015-05-15 11:11:20,20153615103638-158,3,camping2
2015-05-15 11:34:07,20153415113407-427,3,entrance0
2015-05-15 11:46:23,20153415113407-427,3,general-gate4
2015-05-15 11:53:17,20153415113407-427,3,general-gate7
2015-05-15 12:06:04,20153415113407-427,3,entrance1
2015-05-15 15:28:43,20152815032843-542,3,entrance1
2015-05-15 15:42:36,20152815032843-542,3,general-gate7
2015-05-15 15:53:21,20152815032843-542,3,camping5
2015-05-15 16:25:26,20152515042526-374,3,entrance3
2015-05-15 16:47:01,20152515042526-374,3,general-gate1
2015-05-15 16:49:46,20152515042526-374,3,ranger-stop2
2015-05-15 16:52:58,20152515042526-374,3,ranger-stop0
2015-05-15 16:56:20,20152515042526-374,3,general-gate2
2015-05-15 17:08:26,20152515042526-374,3,general-gate5
2015-05-15 17:12:48,20152515042526-374,3,general-gate6
2015-05-15 17:21:45,20152515042526-374,3,camping7
2015-05-15 17:21:49,20152515042526-374,3,camping7
2015-05-15 17:30:40,20152515042526-374,3,general-gate6
2015-05-15 17:35:03,20152515042526-374,3,general-gate5
2015-05-15 17:43:22,20154315054322-3,3,entrance3
2015-05-15 17:47:08,20152515042526-374,3,general-gate2
2015-05-15 17:50:30,20152515042526-374,3,ranger-stop0
2015-05-15 17:53:41,20152515042526-374,3,ranger-stop2
2015-05-15 17:56:26,20152515042526-374,3,general-gate1
2015-05-15 17:57:34,20154315054322-3,3,general-gate7
2015-05-15 17:58:04,20152515042526-374,3,entrance0
2015-05-15 18:10:07,20154315054322-3,3,entrance1
2015-05-16 00:37:36,20153716123736-670,3,entrance1
2015-05-16 00:51:27,20153716123736-670,3,general-gate7
2015-05-16 00:58:57,20153716123736-670,3,general-gate4
2015-05-16 01:10:53,20153716123736-670,3,general-gate1
2015-05-16 01:13:40,20153716123736-670,3,ranger-stop2
2015-05-16 01:16:55,20153716123736-670,3,ranger-stop0
2015-05-16 01:20:20,20153716123736-670,3,general-gate2
2015-05-16 01:41:39,20153716123736-670,3,entrance2
2015-05-16 04:35:35,20153516043535-625,3,entrance3
2015-05-16 04:49:15,20153516043535-625,3,general-gate7
2015-05-16 05:01:18,20153516043535-625,3,entrance1
2015-05-16 07:49:58,20154916074958-56,3,entrance3
2015-05-16 08:03:20,20154916074958-56,3,general-gate7
2015-05-16 08:15:41,20154916074958-56,3,camping3
2015-05-16 08:15:50,20154916074958-56,3,camping3
2015-05-16 08:28:07,20154916074958-56,3,general-gate7
2015-05-16 08:41:32,20154916074958-56,3,entrance3
2015-05-16 09:22:58,20152216092258-194,3,entrance3
2015-05-16 09:45:16,20152216092258-194,3,general-gate1
2015-05-16 09:48:05,20152216092258-194,3,ranger-stop2
2015-05-16 09:51:23,20152216092258-194,3,ranger-stop0
2015-05-16 09:54:51,20152216092258-194,3,general-gate2
2015-05-16 10:07:22,20152216092258-194,3,general-gate5
2015-05-16 10:11:53,20152216092258-194,3,general-gate6
2015-05-16 10:21:07,20152216092258-194,3,camping7
2015-05-16 10:21:18,20152216092258-194,3,camping7
2015-05-16 10:30:27,20152216092258-194,3,general-gate6
2015-05-16 10:37:25,20152216092258-194,3,entrance4
2015-05-16 14:29:42,20152916022942-353,3,entrance0
2015-05-16 14:31:02,20152916022942-353,3,general-gate1
2015-05-16 14:33:23,20152916022942-353,3,ranger-stop2
2015-05-16 14:36:08,20152916022942-353,3,ranger-stop0
2015-05-16 14:39:00,20152916022942-353,3,general-gate2
2015-05-16 14:49:20,20152916022942-353,3,general-gate5
2015-05-16 14:58:34,20152916022942-353,3,camping6
2015-05-16 14:58:37,20152916022942-353,3,camping6
2015-05-16 15:07:47,20152916022942-353,3,general-gate5
2015-05-16 15:18:07,20152916022942-353,3,general-gate2
2015-05-16 15:21:00,20152916022942-353,3,ranger-stop0
2015-05-16 15:23:45,20152916022942-353,3,ranger-stop2
2015-05-16 15:26:05,20152916022942-353,3,general-gate1
2015-05-16 15:44:31,20152916022942-353,3,entrance3
2015-05-16 19:58:58,20155816075858-621,3,entrance1
2015-05-16 20:13:58,20155816075858-621,3,general-gate7
2015-05-16 20:22:07,20155816075858-621,3,general-gate4
2015-05-16 20:35:02,20155816075858-621,3,general-gate1
2015-05-16 20:38:03,20155816075858-621,3,ranger-stop2
2015-05-16 20:41:34,20155816075858-621,3,ranger-stop0
2015-05-16 20:45:17,20155816075858-621,3,general-gate2
2015-05-16 21:08:24,20155816075858-621,3,entrance2
2015-05-17 06:34:56,20153417063456-447,3,entrance2
2015-05-17 06:52:50,20153417063456-447,3,general-gate2
2015-05-17 06:54:46,20155417065446-3,3,entrance1
2015-05-17 06:55:43,20153417063456-447,3,ranger-stop0
2015-05-17 06:58:28,20153417063456-447,3,ranger-stop2
2015-05-17 07:00:48,20153417063456-447,3,general-gate1
2015-05-17 07:07:19,20155417065446-3,3,general-gate7
2015-05-17 07:10:50,20153417063456-447,3,general-gate4
2015-05-17 07:14:08,20155417065446-3,3,general-gate4
2015-05-17 07:16:47,20151617071647-820,3,entrance3
2015-05-17 07:17:10,20153417063456-447,3,general-gate7
2015-05-17 07:24:57,20155417065446-3,3,general-gate1
2015-05-17 07:26:11,20153417063456-447,3,camping5
2015-05-17 07:27:29,20155417065446-3,3,ranger-stop2
2015-05-17 07:30:25,20155417065446-3,3,ranger-stop0
2015-05-17 07:31:29,20151617071647-820,3,general-gate7
2015-05-17 07:33:32,20155417065446-3,3,general-gate2
2015-05-17 07:49:17,20151617071647-820,3,camping2
2015-05-17 07:52:45,20155417065446-3,3,camping8
2015-05-17 08:43:50,20154317084350-24,3,entrance1
2015-05-17 08:55:18,20154317084350-24,3,camping3
2015-05-17 08:55:26,20154317084350-24,3,camping3
2015-05-17 09:09:32,20154317084350-24,3,general-gate7
2015-05-17 09:16:51,20154317084350-24,3,general-gate4
2015-05-17 09:28:27,20154317084350-24,3,general-gate1
2015-05-17 09:31:11,20154317084350-24,3,ranger-stop2
2015-05-17 09:34:21,20154317084350-24,3,ranger-stop0
2015-05-17 09:37:41,20154317084350-24,3,general-gate2
2015-05-17 09:58:27,20154317084350-24,3,entrance2
2015-05-17 19:07:03,20150717070703-885,3,entrance2
2015-05-17 19:20:59,20152017072059-593,3,entrance3
2015-05-17 19:25:06,20150717070703-885,3,general-gate2
2015-05-17 19:28:02,20150717070703-885,3,ranger-stop0
2015-05-17 19:30:48,20150717070703-885,3,ranger-stop2
2015-05-17 19:33:11,20150717070703-885,3,general-gate1
2015-05-17 19:34:35,20150717070703-885,3,entrance0
2015-05-17 19:35:39,20152017072059-593,3,general-gate7
2015-05-17 19:48:36,20152017072059-593,3,entrance1
2015-05-18 03:00:25,20150018030025-615,3,entrance4
2015-05-18 03:19:02,20150018030025-615,3,entrance2
2015-05-18 06:15:19,20153417063456-447,3,camping5
2015-05-18 06:24:18,20153417063456-447,3,general-gate7
2015-05-18 06:27:34,20153215073237-222,3,camping5
2015-05-18 06:35:58,20153417063456-447,3,entrance1
2015-05-18 06:37:41,20153215073237-222,3,general-gate7
2015-05-18 06:52:39,20153215073237-222,3,entrance3
2015-05-18 07:32:39,20153218073239-628,3,entrance3
2015-05-18 07:53:14,20153218073239-628,3,general-gate1
2015-05-18 07:55:53,20153218073239-628,3,ranger-stop2
2015-05-18 07:58:55,20153218073239-628,3,ranger-stop0
2015-05-18 08:02:08,20153218073239-628,3,general-gate2
2015-05-18 08:13:40,20153218073239-628,3,general-gate5
2015-05-18 08:23:59,20153218073239-628,3,camping6
2015-05-18 09:42:40,20155612055615-47,3,camping5
2015-05-18 09:53:33,20155612055615-47,3,general-gate7
2015-05-18 10:01:09,20155612055615-47,3,general-gate4
2015-05-18 10:13:18,20155612055615-47,3,general-gate1
2015-05-18 10:16:08,20155612055615-47,3,ranger-stop2
2015-05-18 10:19:27,20155612055615-47,3,ranger-stop0
2015-05-18 10:22:56,20155612055615-47,3,general-gate2
2015-05-18 10:35:30,20155612055615-47,3,general-gate5
2015-05-18 10:46:24,20155612055615-47,3,entrance4
2015-05-18 12:40:23,20154018124023-509,3,entrance1
2015-05-18 12:46:46,20154018124023-509,3,camping4
2015-05-18 12:46:54,20154018124023-509,3,camping4
2015-05-18 12:55:34,20154018124023-509,3,general-gate7
2015-05-18 13:00:02,20153218073239-628,3,camping6
2015-05-18 13:01:51,20154018124023-509,3,general-gate4
2015-05-18 13:10:16,20153218073239-628,3,general-gate5
2015-05-18 13:13:05,20154018124023-509,3,entrance0
2015-05-18 13:21:49,20153218073239-628,3,general-gate2
2015-05-18 13:25:02,20153218073239-628,3,ranger-stop0
2015-05-18 13:28:04,20153218073239-628,3,ranger-stop2
2015-05-18 13:30:42,20153218073239-628,3,general-gate1
2015-05-18 13:41:54,20153218073239-628,3,general-gate4
2015-05-18 13:48:58,20153218073239-628,3,general-gate7
2015-05-18 14:02:01,20153218073239-628,3,entrance1
2015-05-18 18:05:49,20155417065446-3,3,camping8
2015-05-18 18:24:58,20155417065446-3,3,general-gate2
2015-05-18 18:28:05,20155417065446-3,3,ranger-stop0
2015-05-18 18:31:01,20155417065446-3,3,ranger-stop2
2015-05-18 18:33:34,20155417065446-3,3,general-gate1
2015-05-18 18:53:30,20155417065446-3,3,entrance3
2015-05-18 22:07:09,20153615103638-158,3,camping2
2015-05-18 22:23:37,20153615103638-158,3,general-gate7
2015-05-18 22:37:21,20153615103638-158,3,entrance3
2015-05-19 06:21:42,20152119062142-398,3,entrance0
2015-05-19 06:34:42,20152119062142-398,3,general-gate4
2015-05-19 06:41:58,20152119062142-398,3,general-gate7
2015-05-19 06:55:27,20152119062142-398,3,entrance1
2015-05-19 09:31:02,20153119093102-397,3,entrance2
2015-05-19 09:51:27,20153119093102-397,3,general-gate2
2015-05-19 09:54:45,20153119093102-397,3,ranger-stop0
2015-05-19 09:57:52,20153119093102-397,3,ranger-stop2
2015-05-19 10:00:33,20153119093102-397,3,general-gate1
2015-05-19 10:12:03,20153119093102-397,3,general-gate4
2015-05-19 10:19:17,20153119093102-397,3,general-gate7
2015-05-19 10:32:40,20153119093102-397,3,entrance1
2015-05-19 11:04:42,20150419110442-824,3,entrance2
2015-05-19 11:24:26,20150419110442-824,3,general-gate2
2015-05-19 11:27:37,20150419110442-824,3,ranger-stop0
2015-05-19 11:30:37,20150419110442-824,3,ranger-stop2
2015-05-19 11:33:13,20150419110442-824,3,general-gate1
2015-05-19 11:44:17,20150419110442-824,3,general-gate4
2015-05-19 11:51:16,20150419110442-824,3,general-gate7
2015-05-19 12:04:48,20150419110442-824,3,camping3
2015-05-19 13:39:32,20153919013932-905,3,entrance3
2015-05-19 13:59:49,20153919013932-905,3,entrance0
2015-05-19 16:47:36,20154719044736-610,3,entrance1
2015-05-19 17:00:03,20154719044736-610,3,general-gate7
2015-05-19 17:06:49,20154719044736-610,3,general-gate4
2015-05-19 17:17:34,20154719044736-610,3,general-gate1
2015-05-19 17:20:06,20154719044736-610,3,ranger-stop2
2015-05-19 17:23:00,20154719044736-610,3,ranger-stop0
2015-05-19 17:26:05,20154719044736-610,3,general-gate2
2015-05-19 17:45:17,20154719044736-610,3,entrance2
2015-05-19 20:46:42,20154619084642-464,3,entrance4
2015-05-19 20:55:43,20154619084642-464,3,general-gate5
2015-05-19 21:06:07,20154619084642-464,3,general-gate2
2015-05-19 21:09:01,20154619084642-464,3,ranger-stop0
2015-05-19 21:11:46,20154619084642-464,3,ranger-stop2
2015-05-19 21:14:07,20154619084642-464,3,general-gate1
2015-05-19 21:32:40,20154619084642-464,3,entrance3
2015-05-20 01:34:20,20153420013420-456,3,entrance2
2015-05-20 01:56:23,20153420013420-456,3,general-gate2
2015-05-20 01:59:55,20153420013420-456,3,ranger-stop0
2015-05-20 02:03:17,20153420013420-456,3,ranger-stop2
2015-05-20 02:06:11,20153420013420-456,3,general-gate1
2015-05-20 02:07:54,20153420013420-456,3,entrance0
2015-05-20 03:50:14,20155020035014-198,3,entrance2
2015-05-20 04:07:58,20155020035014-198,3,general-gate2
2015-05-20 04:10:50,20155020035014-198,3,ranger-stop0
2015-05-20 04:13:33,20155020035014-198,3,ranger-stop2
2015-05-20 04:15:54,20155020035014-198,3,general-gate1
2015-05-20 04:17:17,20155020035014-198,3,entrance0
2015-05-20 07:26:11,20152620072611-980,3,entrance4
2015-05-20 07:36:55,20152620072611-980,3,general-gate5
2015-05-20 07:49:18,20152620072611-980,3,general-gate2
2015-05-20 07:52:46,20152620072611-980,3,ranger-stop0
2015-05-20 07:56:02,20152620072611-980,3,ranger-stop2
2015-05-20 07:58:51,20152620072611-980,3,general-gate1
2015-05-20 08:20:58,20152620072611-980,3,entrance3
2015-05-20 08:48:51,20154820084851-636,3,entrance1
2015-05-20 09:01:51,20154820084851-636,3,general-gate7
2015-05-20 09:11:56,20154820084851-636,3,camping5
2015-05-20 09:27:50,20152720092750-958,3,entrance3
2015-05-20 09:41:08,20152720092750-958,3,general-gate7
2015-05-20 09:57:33,20152720092750-958,3,camping0
2015-05-20 11:00:02,20152720092750-958,3,camping0
2015-05-20 11:16:23,20152720092750-958,3,general-gate7
2015-05-20 11:29:45,20152720092750-958,3,entrance3
2015-05-20 12:22:16,20151617071647-820,3,camping2
2015-05-20 12:27:56,20150419110442-824,3,camping3
2015-05-20 12:38:49,20150419110442-824,3,entrance1
