Timestamp,id,type,gate
2015-05-25 05:02:54,20150225050254-301,4,entrance0
2015-05-25 05:25:42,20150225050254-301,4,entrance3
2015-05-25 06:42:21,20154225064221-390,4,entrance4
2015-05-25 06:52:01,20154225064221-390,4,general-gate5
2015-05-25 07:03:13,20154225064221-390,4,general-gate2
2015-05-25 07:06:21,20154225064221-390,4,ranger-stop0
2015-05-25 07:09:18,20154225064221-390,4,ranger-stop2
2015-05-25 07:11:51,20154225064221-390,4,general-gate1
2015-05-25 07:13:21,20154225064221-390,4,entrance0
2015-05-25 07:27:20,20152725072720-764,4,entrance2
2015-05-25 07:48:43,20152725072720-764,4,general-gate2
2015-05-25 07:52:09,20152725072720-764,4,ranger-stop0
2015-05-25 07:55:25,20152725072720-764,4,ranger-stop2
2015-05-25 07:58:14,20152725072720-764,4,general-gate1
2015-05-25 08:10:13,20152725072720-764,4,general-gate4
2015-05-25 08:17:47,20152725072720-764,4,general-gate7
2015-05-25 08:31:47,20152725072720-764,4,entrance1
2015-05-25 19:26:14,20152625072614-162,4,entrance0
2015-05-25 19:46:44,20152625072614-162,4,entrance3
2015-05-25 21:29:44,20152925092944-566,4,entrance1
2015-05-25 21:44:54,20152925092944-566,4,general-gate7
2015-05-25 21:53:06,20152925092944-566,4,general-gate4
2015-05-25 22:06:09,20152925092944-566,4,general-gate1
2015-05-25 22:09:12,20152925092944-566,4,ranger-stop2
2015-05-25 22:12:45,20152925092944-566,4,ranger-stop0
2015-05-25 22:16:29,20152925092944-566,4,general-gate2
2015-05-25 22:39:50,20152925092944-566,4,entrance2
2015-05-26 02:29:24,20152926022924-267,4,entrance2
2015-05-26 02:46:57,20152926022924-267,4,entrance4
2015-05-26 05:06:54,20150626050654-920,4,entrance0
2015-05-26 05:19:02,20150626050654-920,4,general-gate4
2015-05-26 05:25:52,20150626050654-920,4,general-gate7
2015-05-26 05:38:32,20150626050654-920,4,entrance1
2015-05-26 10:59:35,20155926105935-616,4,entrance0
2015-05-26 11:20:10,20155926105935-616,4,entrance3
2015-05-27 09:49:13,20154927094913-807,4,entrance0
2015-05-27 09:50:36,20154927094913-807,4,general-gate1
2015-05-27 09:53:04,20154927094913-807,4,ranger-stop2
2015-05-27 09:55:56,20154927094913-807,4,ranger-stop0
2015-05-27 09:58:57,20154927094913-807,4,general-gate2
2015-05-27 10:09:47,20154927094913-807,4,general-gate5
2015-05-27 10:19:12,20154927094913-807,4,entrance4
2015-05-28 05:01:53,20150128050153-539,4,entrance3
2015-05-28 05:22:51,20150128050153-539,4,entrance0
2015-05-28 10:18:09,20151828101809-77,4,entrance4
2015-05-28 10:27:50,20151828101809-77,4,general-gate5
2015-05-28 10:39:03,20151828101809-77,4,general-gate2
2015-05-28 10:42:11,20151828101809-77,4,ranger-stop0
2015-05-28 10:45:08,20151828101809-77,4,ranger-stop2
2015-05-28 10:47:41,20151828101809-77,4,general-gate1
2015-05-28 11:07:42,20151828101809-77,4,entrance3
2015-05-28 14:40:25,20154028024025-412,4,entrance2
2015-05-28 14:59:46,20154028024025-412,4,general-gate2
2015-05-28 15:02:53,20154028024025-412,4,ranger-stop0
2015-05-28 15:05:50,20154028024025-412,4,ranger-stop2
2015-05-28 15:08:23,20154028024025-412,4,general-gate1
2015-05-28 15:09:53,20154028024025-412,4,entrance0
2015-05-28 15:39:30,20153928033930-548,4,entrance1
2015-05-28 15:51:22,20153928033930-548,4,general-gate7
2015-05-28 15:57:46,20153928033930-548,4,general-gate4
2015-05-28 16:09:15,20153928033930-548,4,entrance0
2015-05-28 20:08:39,20150828080839-667,4,entrance1
2015-05-28 20:20:15,20150828080839-667,4,general-gate7
2015-05-28 20:26:32,20150828080839-667,4,general-gate4
2015-05-28 20:36:29,20150828080839-667,4,general-gate1
2015-05-28 20:38:49,20150828080839-667,4,ranger-stop2
2015-05-28 20:41:32,20150828080839-667,4,ranger-stop0
2015-05-28 20:44:24,20150828080839-667,4,general-gate2
2015-05-28 21:02:14,20150828080839-667,4,entrance2
2015-05-29 04:56:17,20155629045617-207,4,entrance1
2015-05-29 05:07:51,20155629045617-207,4,general-gate7
2015-05-29 05:14:07,20155629045617-207,4,general-gate4
2015-05-29 05:24:03,20155629045617-207,4,general-gate1
2015-05-29 05:26:23,20155629045617-207,4,ranger-stop2
2015-05-29 05:29:06,20155629045617-207,4,ranger-stop0
2015-05-29 05:31:57,20155629045617-207,4,general-gate2
2015-05-29 05:49:44,20155629045617-207,4,entrance2
2015-05-29 08:27:24,20152729082724-578,4,entrance0
2015-05-29 08:28:56,20152729082724-578,4,general-gate1
2015-05-29 08:31:39,20152729082724-578,4,ranger-stop2
2015-05-29 08:34:48,20152729082724-578,4,ranger-stop0
2015-05-29 08:38:05,20152729082724-578,4,general-gate2
2015-05-29 08:49:57,20152729082724-578,4,general-gate5
2015-05-29 09:00:17,20152729082724-578,4,entrance4
2015-05-29 10:55:35,20155529105535-69,4,entrance1
2015-05-29 11:09:13,20155529105535-69,4,general-gate7
2015-05-29 11:16:37,20155529105535-69,4,general-gate4
2015-05-29 11:28:22,20155529105535-69,4,general-gate1
2015-05-29 11:31:07,20155529105535-69,4,ranger-stop2
2015-05-29 11:34:19,20155529105535-69,4,ranger-stop0
2015-05-29 11:37:41,20155529105535-69,4,general-gate2
2015-05-29 11:49:47,20155529105535-69,4,general-gate5
2015-05-29 12:00:19,20155529105535-69,4,entrance4
2015-05-29 16:32:23,20153229043223-757,4,entrance4
2015-05-29 16:42:55,20153229043223-757,4,general-gate5
2015-05-29 16:55:06,20153229043223-757,4,general-gate2
2015-05-29 16:58:29,20153229043223-757,4,ranger-stop0
2015-05-29 17:01:42,20153229043223-757,4,ranger-stop2
2015-05-29 17:04:28,20153229043223-757,4,general-gate1
2015-05-29 17:26:12,20153229043223-757,4,entrance3
2015-05-29 19:06:05,20150629070605-595,4,entrance1
2015-05-29 19:18:11,20150629070605-595,4,general-gate7
2015-05-29 19:24:45,20150629070605-595,4,general-gate4
2015-05-29 19:35:10,20150629070605-595,4,general-gate1
2015-05-29 19:37:37,20150629070605-595,4,ranger-stop2
2015-05-29 19:40:27,20150629070605-595,4,ranger-stop0
2015-05-29 19:43:27,20150629070605-595,4,general-gate2
2015-05-29 20:02:07,20150629070605-595,4,entrance2
2015-05-30 00:16:48,20151630121648-874,4,entrance1
2015-05-30 00:22:19,20152230122219-12,4,entrance1
2015-05-30 00:29:03,20151630121648-874,4,general-gate7
2015-05-30 00:35:40,20151630121648-874,4,general-gate4
2015-05-30 00:35:57,20152230122219-12,4,general-gate7
2015-05-30 00:43:21,20152230122219-12,4,general-gate4
2015-05-30 00:46:11,20151630121648-874,4,general-gate1
2015-05-30 00:48:39,20151630121648-874,4,ranger-stop2
2015-05-30 00:51:31,20151630121648-874,4,ranger-stop0
2015-05-30 00:54:32,20151630121648-874,4,general-gate2
2015-05-30 00:56:35,20152230122219-12,4,entrance0
2015-05-30 01:13:22,20151630121648-874,4,entrance2
2015-05-30 03:13:43,20151330031343-393,4,entrance4
2015-05-30 03:23:18,20151330031343-393,4,general-gate5
2015-05-30 03:34:21,20151330031343-393,4,general-gate2
2015-05-30 03:37:25,20151330031343-393,4,ranger-stop0
2015-05-30 03:40:19,20151330031343-393,4,ranger-stop2
2015-05-30 03:42:50,20151330031343-393,4,general-gate1
2015-05-30 03:53:32,20151330031343-393,4,general-gate4
2015-05-30 04:00:17,20151330031343-393,4,general-gate7
2015-05-30 04:12:47,20151330031343-393,4,entrance1
2015-05-31 20:52:02,20155231085202-341,4,entrance2
2015-05-31 21:09:56,20155231085202-341,4,general-gate2
2015-05-31 21:12:49,20155231085202-341,4,ranger-stop0
2015-05-31 21:15:34,20155231085202-341,4,ranger-stop2
2015-05-31 21:17:54,20155231085202-341,4,general-gate1
2015-05-31 21:36:23,20155231085202-341,4,entrance3
2015-06-01 02:36:48,20153601023648-750,4,entrance1
2015-06-01 02:50:18,20153601023648-750,4,general-gate7
2015-06-01 02:57:35,20153601023648-750,4,general-gate4
2015-06-01 03:10:38,20153601023648-750,4,entrance0
2015-06-01 13:01:37,20150101010137-533,4,entrance1
2015-06-01 13:15:57,20150101010137-533,4,general-gate7
2015-06-01 13:23:43,20150101010137-533,4,general-gate4
2015-06-01 13:37:36,20150101010137-533,4,entrance0
2015-06-01 19:38:24,20153801073824-510,4,entrance0
2015-06-01 19:40:09,20153801073824-510,4,general-gate1
2015-06-01 19:43:13,20153801073824-510,4,ranger-stop2
2015-06-01 19:46:46,20153801073824-510,4,ranger-stop0
2015-06-01 19:50:31,20153801073824-510,4,general-gate2
2015-06-01 20:04:01,20153801073824-510,4,general-gate5
2015-06-01 20:15:43,20153801073824-510,4,entrance4
2015-06-01 21:38:56,20153801093856-649,4,entrance2
2015-06-01 21:59:39,20153801093856-649,4,general-gate2
2015-06-01 22:03:00,20153801093856-649,4,ranger-stop0
2015-06-01 22:06:10,20153801093856-649,4,ranger-stop2
2015-06-01 22:08:53,20153801093856-649,4,general-gate1
2015-06-01 22:10:29,20153801093856-649,4,entrance0
2015-06-01 22:28:57,20152801102857-771,4,entrance3
2015-06-01 22:49:38,20152801102857-771,4,general-gate1
2015-06-01 22:52:17,20152801102857-771,4,ranger-stop2
2015-06-01 22:55:20,20152801102857-771,4,ranger-stop0
2015-06-01 22:58:34,20152801102857-771,4,general-gate2
2015-06-01 23:10:09,20152801102857-771,4,general-gate5
2015-06-01 23:20:13,20152801102857-771,4,entrance4
2015-06-02 01:46:33,20154602014633-106,4,entrance3
2015-06-02 02:01:33,20154602014633-106,4,general-gate7
2015-06-02 02:14:47,20154602014633-106,4,entrance1
2015-06-02 03:44:16,20154402034416-232,4,entrance0
2015-06-02 03:45:37,20154402034416-232,4,general-gate1
2015-06-02 03:47:58,20154402034416-232,4,ranger-stop2
2015-06-02 03:50:42,20154402034416-232,4,ranger-stop0
2015-06-02 03:53:33,20154402034416-232,4,general-gate2
2015-06-02 04:11:26,20154402034416-232,4,entrance2
2015-06-02 04:47:23,20154702044723-914,4,entrance3
2015-06-02 04:49:13,20154702044723-914,4,gate6
2015-06-02 04:50:15,20154702044723-914,4,ranger-stop6
2015-06-02 04:51:11,20154702044723-914,4,gate5
2015-06-02 04:55:59,20154702044723-914,4,general-gate5
2015-06-02 05:03:51,20154702044723-914,4,gate3
2015-06-02 05:05:36,20154702044723-914,4,ranger-stop3
2015-06-02 05:17:28,20154702044723-914,4,ranger-stop3
2015-06-02 05:19:08,20154702044723-914,4,gate3
2015-06-02 05:27:00,20154702044723-914,4,general-gate5
2015-06-02 05:31:46,20154702044723-914,4,gate5
2015-06-02 05:32:44,20154702044723-914,4,ranger-stop6
2015-06-02 05:33:45,20154702044723-914,4,gate6
2015-06-02 05:35:38,20154702044723-914,4,entrance3
2015-06-02 13:42:12,20154202014212-469,4,entrance0
2015-06-02 13:43:33,20154202014212-469,4,general-gate1
2015-06-02 13:45:54,20154202014212-469,4,ranger-stop2
2015-06-02 13:48:39,20154202014212-469,4,ranger-stop0
2015-06-02 13:51:32,20154202014212-469,4,general-gate2
2015-06-02 14:09:33,20154202014212-469,4,entrance2
2015-06-02 21:52:48,20155202095248-887,4,entrance4
2015-06-02 22:01:45,20155202095248-887,4,general-gate5
2015-06-02 22:12:03,20155202095248-887,4,general-gate2
2015-06-02 22:14:56,20155202095248-887,4,ranger-stop0
2015-06-02 22:17:40,20155202095248-887,4,ranger-stop2
2015-06-02 22:20:01,20155202095248-887,4,general-gate1
2015-06-02 22:30:01,20155202095248-887,4,general-gate4
2015-06-02 22:36:19,20155202095248-887,4,general-gate7
2015-06-02 22:48:00,20155202095248-887,4,entrance1
2015-06-03 00:28:32,20152803122832-744,4,entrance1
2015-06-03 00:41:33,20152803122832-744,4,general-gate7
2015-06-03 00:56:24,20152803122832-744,4,entrance3
2015-06-03 03:16:51,20151603031651-532,4,entrance3
2015-06-03 03:30:07,20151603031651-532,4,general-gate7
2015-06-03 03:41:48,20151603031651-532,4,entrance1
2015-06-03 05:23:42,20152303052342-816,4,entrance2
2015-06-03 05:40:48,20152303052342-816,4,entrance4
2015-06-03 05:45:14,20154503054514-929,4,entrance4
2015-06-03 05:55:43,20154503054514-929,4,general-gate5
2015-06-03 06:07:50,20154503054514-929,4,general-gate2
2015-06-03 06:11:12,20154503054514-929,4,ranger-stop0
2015-06-03 06:14:23,20154503054514-929,4,ranger-stop2
2015-06-03 06:17:09,20154503054514-929,4,general-gate1
2015-06-03 06:18:46,20154503054514-929,4,entrance0
2015-06-04 10:23:18,20152304102318-470,4,entrance3
2015-06-04 10:38:37,20152304102318-470,4,general-gate7
2015-06-04 10:52:08,20152304102318-470,4,entrance1
2015-06-04 12:03:55,20150304120355-104,4,entrance1
2015-06-04 12:15:36,20150304120355-104,4,general-gate7
2015-06-04 12:21:56,20150304120355-104,4,general-gate4
2015-06-04 12:31:59,20150304120355-104,4,general-gate1
2015-06-04 12:34:20,20150304120355-104,4,ranger-stop2
2015-06-04 12:37:05,20150304120355-104,4,ranger-stop0
2015-06-04 12:39:57,20150304120355-104,4,general-gate2
2015-06-04 12:50:19,20150304120355-104,4,general-gate5
2015-06-04 12:59:21,20150304120355-104,4,entrance4
2015-06-04 14:03:42,20150304020342-804,4,entrance2
2015-06-04 14:26:10,20150304020342-804,4,general-gate2
2015-06-04 14:29:46,20150304020342-804,4,ranger-stop0
2015-06-04 14:33:12,20150304020342-804,4,ranger-stop2
2015-06-04 14:36:09,20150304020342-804,4,general-gate1
2015-06-04 14:48:44,20150304020342-804,4,general-gate4
2015-06-04 14:56:39,20150304020342-804,4,general-gate7
2015-06-04 15:11:21,20150304020342-804,4,entrance1
2015-06-04 15:59:08,20155904035908-848,4,entrance0
2015-06-04 16:10:50,20155904035908-848,4,general-gate4
2015-06-04 16:17:24,20155904035908-848,4,general-gate7
2015-06-04 16:29:33,20155904035908-848,4,entrance1
2015-06-04 16:43:09,20154304044309-97,4,entrance2
2015-06-04 17:05:20,20154304044309-97,4,entrance4
2015-06-05 04:51:16,20155105045116-670,4,entrance4
2015-06-05 05:01:54,20155105045116-670,4,general-gate5
2015-06-05 05:14:10,20155105045116-670,4,general-gate2
2015-06-05 05:17:35,20155105045116-670,4,ranger-stop0
2015-06-05 05:20:49,20155105045116-670,4,ranger-stop2
2015-06-05 05:23:36,20155105045116-670,4,general-gate1
2015-06-05 05:25:15,20155105045116-670,4,entrance0
2015-06-05 06:31:23,20153105063123-290,4,entrance3
2015-06-05 06:45:18,20153105063123-290,4,general-gate7
2015-06-05 06:57:34,20153105063123-290,4,entrance1
2015-06-05 14:42:02,20154205024202-124,4,entrance1
2015-06-05 14:55:07,20154205024202-124,4,general-gate7
2015-06-05 15:02:12,20154205024202-124,4,general-gate4
2015-06-05 15:13:27,20154205024202-124,4,general-gate1
2015-06-05 15:16:06,20154205024202-124,4,ranger-stop2
2015-06-05 15:19:09,20154205024202-124,4,ranger-stop0
2015-06-05 15:22:23,20154205024202-124,4,general-gate2
2015-06-05 15:42:29,20154205024202-124,4,entrance2
2015-06-06 03:27:30,20152706032730-402,4,entrance0
2015-06-06 03:29:09,20152706032730-402,4,general-gate1
2015-06-06 03:32:03,20152706032730-402,4,ranger-stop2
2015-06-06 03:35:26,20152706032730-402,4,ranger-stop0
2015-06-06 03:38:59,20152706032730-402,4,general-gate2
2015-06-06 03:51:48,20152706032730-402,4,general-gate5
2015-06-06 04:02:56,20152706032730-402,4,entrance4
2015-06-06 13:27:11,20152706012711-413,4,entrance0
2015-06-06 13:46:58,20152706012711-413,4,entrance3
2015-06-06 18:58:18,20155806065818-62,4,entrance1
2015-06-06 19:12:21,20155806065818-62,4,general-gate7
2015-06-06 19:28:25,20155806065818-62,4,entrance3
2015-06-06 19:29:12,20152906072912-203,4,entrance4
2015-06-06 19:50:28,20152906072912-203,4,entrance2
2015-06-07 03:00:49,20150007030049-86,4,entrance1
2015-06-07 03:15:59,20150007030049-86,4,general-gate7
2015-06-07 03:24:13,20150007030049-86,4,general-gate4
2015-06-07 03:37:17,20150007030049-86,4,general-gate1
2015-06-07 03:40:20,20150007030049-86,4,ranger-stop2
2015-06-07 03:43:54,20150007030049-86,4,ranger-stop0
2015-06-07 03:47:39,20150007030049-86,4,general-gate2
2015-06-07 04:11:04,20150007030049-86,4,entrance2
2015-06-07 09:26:07,20152607092607-197,4,entrance2
2015-06-07 09:31:27,20153107093127-902,4,entrance3
2015-06-07 09:47:51,20152607092607-197,4,general-gate2
2015-06-07 09:48:00,20153107093127-902,4,general-gate7
2015-06-07 09:51:22,20152607092607-197,4,ranger-stop0
2015-06-07 09:54:41,20152607092607-197,4,ranger-stop2
2015-06-07 09:57:32,20152607092607-197,4,general-gate1
2015-06-07 09:59:13,20152607092607-197,4,entrance0
2015-06-07 10:02:35,20153107093127-902,4,entrance1
2015-06-07 20:47:32,20154707084732-133,4,entrance1
2015-06-07 21:01:57,20154707084732-133,4,general-gate7
2015-06-07 21:09:45,20154707084732-133,4,general-gate4
2015-06-07 21:23:41,20154707084732-133,4,entrance0
2015-06-08 03:36:27,20153608033627-983,4,entrance0
2015-06-08 03:37:55,20153608033627-983,4,general-gate1
2015-06-08 03:40:34,20153608033627-983,4,ranger-stop2
2015-06-08 03:43:36,20153608033627-983,4,ranger-stop0
2015-06-08 03:46:49,20153608033627-983,4,general-gate2
2015-06-08 04:06:50,20153608033627-983,4,entrance2
2015-06-08 05:07:09,20150708050709-322,4,entrance0
2015-06-08 05:32:28,20150708050709-322,4,entrance3
2015-06-08 06:37:10,20153708063710-651,4,entrance1
2015-06-08 06:48:50,20153708063710-651,4,general-gate7
2015-06-08 06:55:11,20153708063710-651,4,general-gate4
2015-06-08 07:06:30,20153708063710-651,4,entrance0
2015-06-08 08:19:06,20151908081906-600,4,entrance2
2015-06-08 08:38:00,20151908081906-600,4,general-gate2
2015-06-08 08:41:03,20151908081906-600,4,ranger-stop0
2015-06-08 08:43:55,20151908081906-600,4,ranger-stop2
2015-06-08 08:46:23,20151908081906-600,4,general-gate1
2015-06-08 09:05:50,20151908081906-600,4,entrance3
2015-06-08 10:44:18,20154408104418-267,4,entrance0
2015-06-08 10:45:41,20154408104418-267,4,general-gate1
2015-06-08 10:48:06,20154408104418-267,4,ranger-stop2
2015-06-08 10:50:53,20154408104418-267,4,ranger-stop0
2015-06-08 10:53:50,20154408104418-267,4,general-gate2
2015-06-08 11:04:27,20154408104418-267,4,general-gate5
2015-06-08 11:13:43,20154408104418-267,4,entrance4
2015-06-08 21:53:29,20155308095329-948,4,entrance3
2015-06-08 22:16:26,20155308095329-948,4,general-gate1
2015-06-08 22:19:22,20155308095329-948,4,ranger-stop2
2015-06-08 22:22:47,20155308095329-948,4,ranger-stop0
2015-06-08 22:26:22,20155308095329-948,4,general-gate2
2015-06-08 22:48:47,20155308095329-948,4,entrance2
2015-06-08 23:53:57,20155308115357-769,4,entrance3
2015-06-09 00:13:28,20155308115357-769,4,general-gate1
2015-06-09 00:15:57,20155308115357-769,4,ranger-stop2
2015-06-09 00:18:50,20155308115357-769,4,ranger-stop0
2015-06-09 00:21:53,20155308115357-769,4,general-gate2
2015-06-09 00:32:52,20155308115357-769,4,general-gate5
2015-06-09 00:42:24,20155308115357-769,4,entrance4
2015-06-09 03:43:00,20154309034300-556,4,entrance2
2015-06-09 04:04:42,20154309034300-556,4,general-gate2
2015-06-09 04:08:12,20154309034300-556,4,ranger-stop0
2015-06-09 04:11:31,20154309034300-556,4,ranger-stop2
2015-06-09 04:14:22,20154309034300-556,4,general-gate1
2015-06-09 04:26:32,20154309034300-556,4,general-gate4
2015-06-09 04:34:11,20154309034300-556,4,general-gate7
2015-06-09 04:48:22,20154309034300-556,4,entrance1
2015-06-09 07:01:52,20150109070152-346,4,entrance1
2015-06-09 07:13:54,20150109070152-346,4,general-gate7
2015-06-09 07:20:26,20150109070152-346,4,general-gate4
2015-06-09 07:30:46,20150109070152-346,4,general-gate1
2015-06-09 07:33:12,20150109070152-346,4,ranger-stop2
2015-06-09 07:36:01,20150109070152-346,4,ranger-stop0
2015-06-09 07:38:59,20150109070152-346,4,general-gate2
2015-06-09 07:57:31,20150109070152-346,4,entrance2
2015-06-09 23:36:20,20153609113620-453,4,entrance2
2015-06-09 23:57:42,20153609113620-453,4,general-gate2
2015-06-10 00:01:08,20153609113620-453,4,ranger-stop0
2015-06-10 00:04:24,20153609113620-453,4,ranger-stop2
2015-06-10 00:07:13,20153609113620-453,4,general-gate1
2015-06-10 00:19:12,20153609113620-453,4,general-gate4
2015-06-10 00:26:46,20153609113620-453,4,general-gate7
2015-06-10 00:40:45,20153609113620-453,4,entrance1
2015-06-10 02:38:30,20153810023830-241,4,entrance4
2015-06-10 02:47:29,20153810023830-241,4,general-gate5
2015-06-10 02:57:53,20153810023830-241,4,general-gate2
2015-06-10 03:00:46,20153810023830-241,4,ranger-stop0
2015-06-10 03:03:31,20153810023830-241,4,ranger-stop2
2015-06-10 03:05:52,20153810023830-241,4,general-gate1
2015-06-10 03:24:24,20153810023830-241,4,entrance3
2015-06-10 09:34:59,20153410093459-534,4,entrance4
2015-06-10 09:57:16,20153410093459-534,4,entrance2
2015-06-10 12:01:22,20150110120122-92,4,entrance4
