id,gate,Timestamp
20150124060130-672,general-gate2,1
20150124060130-672,general-gate4,2
20150124060130-672,general-gate7,2
20150124060130-672,ranger-stop0,1
20150124060130-672,ranger-stop2,1
20150126090110-87,camping6,2
20150126090110-87,entrance1,1
20150126090110-87,entrance3,1
20150126090110-87,general-gate1,2
20150126090110-87,general-gate2,2
20150126090110-87,general-gate4,1
20150126090110-87,general-gate5,2
20150126090110-87,general-gate7,1
20150126090110-87,ranger-stop0,2
20150126090110-87,ranger-stop2,2
20150128020123-126,entrance1,1
20150128020123-126,entrance2,1
20150128020123-126,general-gate1,1
20150128020123-126,general-gate2,1
20150128020123-126,general-gate4,1
20150128020123-126,general-gate7,1
20150128020123-126,ranger-stop0,1
20150128020123-126,ranger-stop2,1
20150129070111-412,entrance3,1
20150129070111-412,entrance4,1
20150129070111-412,general-gate1,1
20150129070111-412,general-gate2,1
20150129070111-412,general-gate5,1
20150129070111-412,ranger-stop0,1
20150129070111-412,ranger-stop2,1
20150129090159-131,camping0,2
20150129090159-131,entrance0,1
20150129090159-131,entrance4,1
20150129090159-131,general-gate1,1
20150129090159-131,general-gate2,1
20150129090159-131,general-gate4,2
20150129090159-131,general-gate5,1
20150129090159-131,general-gate7,2
20150129090159-131,ranger-stop0,1
20150129090159-131,ranger-stop2,1
20150130010110-805,entrance2,1
20150130010110-805,entrance3,1
20150130010110-805,general-gate1,1
20150130010110-805,general-gate2,1
20150130010110-805,ranger-stop0,1
20150130010110-805,ranger-stop2,1
20150130120133-197,camping4,2
20150130120133-197,entrance3,1
20150130120133-197,entrance4,1
20150130120133-197,general-gate1,1
20150130120133-197,general-gate2,1
20150130120133-197,general-gate4,1
20150130120133-197,general-gate5,1
20150130120133-197,general-gate7,2
20150130120133-197,ranger-stop0,1
20150130120133-197,ranger-stop2,1
20150201020251-919,camping2,2
20150201020251-919,entrance0,1
20150201020251-919,entrance3,1
20150201020251-919,general-gate4,1
20150201020251-919,general-gate7,2
20150201030223-912,entrance1,1
20150201030223-912,entrance3,1
20150201030223-912,general-gate7,1
20150201060238-845,camping3,2
20150201060238-845,entrance1,1
20150201060238-845,entrance3,1
20150201060238-845,general-gate7,1
20150201070216-808,camping4,2
20150201070216-808,entrance0,1
20150201070216-808,entrance1,1
20150201070216-808,general-gate4,1
20150201070216-808,general-gate7,1
20150201080212-913,camping5,2
20150201080212-913,entrance0,1
20150201080212-913,entrance4,1
20150201080212-913,general-gate1,1
20150201080212-913,general-gate2,1
20150201080212-913,general-gate4,2
20150201080212-913,general-gate5,1
20150201080212-913,general-gate7,2
20150201080212-913,ranger-stop0,1
20150201080212-913,ranger-stop2,1
20150201080243-358,camping5,2
20150201080243-358,entrance1,1
20150201080243-358,entrance2,1
20150201080243-358,general-gate1,1
20150201080243-358,general-gate2,1
20150201080243-358,general-gate4,1
20150201080243-358,general-gate7,2
20150201080243-358,ranger-stop0,1
20150201080243-358,ranger-stop2,1
20150203060259-209,camping5,2
20150203060259-209,entrance0,1
20150203060259-209,entrance4,1
20150203060259-209,general-gate1,1
20150203060259-209,general-gate2,1
20150203060259-209,general-gate4,2
20150203060259-209,general-gate5,1
20150203060259-209,general-gate7,2
20150203060259-209,ranger-stop0,1
20150203060259-209,ranger-stop2,1
20150204020258-450,camping8,2
20150204020258-450,entrance1,1
20150204020258-450,entrance2,1
20150204020258-450,general-gate1,1
20150204020258-450,general-gate2,1
20150204020258-450,general-gate3,1
20150204020258-450,general-gate4,1
20150204020258-450,general-gate7,1
20150204020258-450,ranger-stop0,1
20150204020258-450,ranger-stop2,1
20150204040257-657,entrance0,1
20150204040257-657,entrance2,1
20150204040257-657,general-gate1,1
20150204040257-657,general-gate2,1
20150204040257-657,ranger-stop0,1
20150204040257-657,ranger-stop2,1
20150204080211-442,camping8,2
20150204080211-442,entrance0,1
20150204080211-442,entrance1,1
20150204080211-442,general-gate1,2
20150204080211-442,general-gate2,2
20150204080211-442,general-gate4,1
20150204080211-442,general-gate7,1
20150204080211-442,ranger-stop0,2
20150204080211-442,ranger-stop2,2
20150205040226-2,camping0,2
20150205040226-2,entrance0,1
20150205040226-2,entrance3,1
20150205040226-2,general-gate4,1
20150205040226-2,general-gate7,2
20150205050251-251,camping7,2
20150205050251-251,entrance0,1
20150205050251-251,entrance4,1
20150205050251-251,general-gate1,1
20150205050251-251,general-gate2,1
20150205050251-251,general-gate5,1
20150205050251-251,general-gate6,2
20150205050251-251,ranger-stop0,1
20150205050251-251,ranger-stop2,1
20150205070257-697,camping8,2
20150205070257-697,entrance3,1
20150205070257-697,entrance4,1
20150205070257-697,general-gate1,1
20150205070257-697,general-gate2,1
20150205070257-697,general-gate5,1
20150205070257-697,ranger-stop0,1
20150205070257-697,ranger-stop2,1
20150205080233-879,entrance3,1
20150205080233-879,entrance4,1
20150205080233-879,general-gate1,1
20150205080233-879,general-gate2,1
20150205080233-879,general-gate5,1
20150205080233-879,ranger-stop0,1
20150205080233-879,ranger-stop2,1
20150205080250-857,camping8,2
20150205080250-857,entrance1,1
20150205080250-857,entrance2,1
20150205080250-857,general-gate1,1
20150205080250-857,general-gate2,1
20150205080250-857,general-gate3,1
20150205080250-857,general-gate4,1
20150205080250-857,general-gate7,1
20150205080250-857,ranger-stop0,1
20150205080250-857,ranger-stop2,1
20150205110228-447,camping5,2
20150205110228-447,entrance1,1
20150205110228-447,entrance2,1
20150205110228-447,general-gate1,1
20150205110228-447,general-gate2,1
20150205110228-447,general-gate4,1
20150205110228-447,general-gate7,2
20150205110228-447,ranger-stop0,1
20150205110228-447,ranger-stop2,1
20150206080209-247,camping5,2
20150206080209-247,entrance2,1
20150206080209-247,entrance3,1
20150206080209-247,general-gate1,1
20150206080209-247,general-gate2,1
20150206080209-247,general-gate4,1
20150206080209-247,general-gate7,2
20150206080209-247,ranger-stop0,1
20150206080209-247,ranger-stop2,1
20150206090210-251,entrance2,1
20150206090210-251,entrance4,1
20150206110209-450,camping3,2
20150206110209-450,entrance2,2
20150206110209-450,general-gate1,2
20150206110209-450,general-gate2,2
20150206110209-450,general-gate4,2
20150206110209-450,general-gate7,2
20150206110209-450,ranger-stop0,2
20150206110209-450,ranger-stop2,2
20150206110226-989,camping4,2
20150206110226-989,entrance0,1
20150206110226-989,entrance4,1
20150206110226-989,general-gate1,1
20150206110226-989,general-gate2,1
20150206110226-989,general-gate4,2
20150206110226-989,general-gate5,1
20150206110226-989,general-gate7,2
20150206110226-989,ranger-stop0,1
20150206110226-989,ranger-stop2,1
20150207010252-949,entrance1,1
20150207010252-949,entrance3,1
20150207010252-949,general-gate7,1
20150207030221-800,camping4,2
20150207030221-800,entrance3,1
20150207030221-800,entrance4,1
20150207030221-800,general-gate1,1
20150207030221-800,general-gate2,1
20150207030221-800,general-gate4,1
20150207030221-800,general-gate5,1
20150207030221-800,general-gate7,2
20150207030221-800,ranger-stop0,1
20150207030221-800,ranger-stop2,1
20150207060250-229,entrance2,1
20150207060250-229,entrance3,1
20150207060250-229,general-gate1,1
20150207060250-229,general-gate2,1
20150207060250-229,ranger-stop0,1
20150207060250-229,ranger-stop2,1
20150207070201-863,entrance1,1
20150207070201-863,entrance2,1
20150207070201-863,general-gate1,1
20150207070201-863,general-gate2,1
20150207070201-863,general-gate4,1
20150207070201-863,general-gate7,1
20150207070201-863,ranger-stop0,1
20150207070201-863,ranger-stop2,1
20150208050254-21,camping5,2
20150208050254-21,entrance0,1
20150208050254-21,entrance1,1
20150208050254-21,general-gate4,1
20150208050254-21,general-gate7,2
20150208080245-958,entrance0,1
20150208080245-958,entrance2,1
20150208080245-958,general-gate1,1
20150208080245-958,general-gate2,1
20150208080245-958,ranger-stop0,1
20150208080245-958,ranger-stop2,1
20150209060217-820,camping5,2
20150209060217-820,entrance3,2
20150209060217-820,general-gate7,2
20150210010202-458,entrance2,1
20150210010202-458,entrance3,1
20150210010202-458,general-gate1,1
20150210010202-458,general-gate2,1
20150210010202-458,ranger-stop0,1
20150210010202-458,ranger-stop2,1
20150210060208-458,entrance2,1
20150210060208-458,entrance3,1
20150210060208-458,general-gate1,1
20150210060208-458,general-gate2,1
20150210060208-458,ranger-stop0,1
20150210060208-458,ranger-stop2,1
20150210080252-159,entrance2,1
20150210080252-159,entrance3,1
20150210080252-159,general-gate1,1
20150210080252-159,general-gate2,1
20150210080252-159,ranger-stop0,1
20150210080252-159,ranger-stop2,1
20150211060212-247,entrance1,1
20150211060212-247,entrance4,1
20150211060212-247,general-gate1,1
20150211060212-247,general-gate2,1
20150211060212-247,general-gate4,1
20150211060212-247,general-gate5,1
20150211060212-247,general-gate7,1
20150211060212-247,ranger-stop0,1
20150211060212-247,ranger-stop2,1
20150211080249-753,camping6,2
20150211080249-753,entrance2,1
20150211080249-753,entrance4,1
20150211090217-8,entrance2,1
20150211090217-8,entrance4,1
20150212020201-712,entrance0,1
20150212020201-712,entrance3,1
20150212030241-721,camping3,2
20150212030241-721,entrance3,1
20150212030241-721,entrance4,1
20150212030241-721,general-gate1,1
20150212030241-721,general-gate2,1
20150212030241-721,general-gate4,1
20150212030241-721,general-gate5,1
20150212030241-721,general-gate7,2
20150212030241-721,ranger-stop0,1
20150212030241-721,ranger-stop2,1
20150212060245-559,entrance2,1
20150212060245-559,entrance3,1
20150212060245-559,general-gate1,1
20150212060245-559,general-gate2,1
20150212060245-559,ranger-stop0,1
20150212060245-559,ranger-stop2,1
20150213100239-978,camping5,2
20150213100239-978,entrance0,1
20150213100239-978,entrance2,1
20150213100239-978,general-gate1,1
20150213100239-978,general-gate2,1
20150213100239-978,general-gate4,2
20150213100239-978,general-gate7,2
20150213100239-978,ranger-stop0,1
20150213100239-978,ranger-stop2,1
20150213100243-108,entrance2,1
20150213100243-108,entrance3,1
20150213100243-108,general-gate1,1
20150213100243-108,general-gate2,1
20150213100243-108,ranger-stop0,1
20150213100243-108,ranger-stop2,1
20150214020239-72,camping6,2
20150214020239-72,entrance1,1
20150214020239-72,entrance3,1
20150214020239-72,general-gate1,2
20150214020239-72,general-gate2,2
20150214020239-72,general-gate4,1
20150214020239-72,general-gate5,2
20150214020239-72,general-gate7,1
20150214020239-72,ranger-stop0,2
20150214020239-72,ranger-stop2,2
20150214040259-301,entrance3,1
20150214040259-301,entrance4,1
20150214040259-301,general-gate1,1
20150214040259-301,general-gate2,1
20150214040259-301,general-gate5,1
20150214040259-301,ranger-stop0,1
20150214040259-301,ranger-stop2,1
20150214050259-776,camping6,2
20150214050259-776,entrance3,1
20150214050259-776,entrance4,1
20150214050259-776,general-gate1,1
20150214050259-776,general-gate2,1
20150214050259-776,general-gate5,1
20150214050259-776,ranger-stop0,1
20150214050259-776,ranger-stop2,1
20150214070205-409,camping4,2
20150214070205-409,entrance1,1
20150214070205-409,entrance4,1
20150214070205-409,general-gate1,1
20150214070205-409,general-gate2,1
20150214070205-409,general-gate4,1
20150214070205-409,general-gate5,1
20150214070205-409,general-gate7,1
20150214070205-409,ranger-stop0,1
20150214070205-409,ranger-stop2,1
20150215110234-930,camping7,2
20150215110234-930,entrance0,1
20150215110234-930,entrance1,1
20150215110234-930,general-gate1,2
20150215110234-930,general-gate2,2
20150215110234-930,general-gate4,1
20150215110234-930,general-gate5,2
20150215110234-930,general-gate6,2
20150215110234-930,general-gate7,1
20150215110234-930,ranger-stop0,2
20150215110234-930,ranger-stop2,2
20150216020249-396,entrance0,1
20150216020249-396,entrance3,1
20150217030209-500,camping2,2
20150217030209-500,entrance3,1
20150217030209-500,entrance4,1
20150217030209-500,general-gate1,1
20150217030209-500,general-gate2,1
20150217030209-500,general-gate4,1
20150217030209-500,general-gate5,1
20150217030209-500,general-gate7,2
20150217030209-500,ranger-stop0,1
20150217030209-500,ranger-stop2,1
20150217080254-664,camping4,2
20150217080254-664,entrance0,1
20150217080254-664,entrance1,1
20150217080254-664,general-gate4,1
20150217080254-664,general-gate7,1
20150218020235-744,camping8,2
20150218020235-744,entrance1,1
20150218020235-744,entrance3,1
20150218020235-744,general-gate1,2
20150218020235-744,general-gate2,2
20150218020235-744,general-gate4,1
20150218020235-744,general-gate7,1
20150218020235-744,ranger-stop0,2
20150218020235-744,ranger-stop2,2
20150218020245-27,entrance0,1
20150218020245-27,entrance1,1
20150218020245-27,general-gate4,1
20150218020245-27,general-gate7,1
20150218080228-384,entrance1,1
20150218080228-384,entrance3,1
20150218080228-384,general-gate7,1
20150219010247-476,entrance0,1
20150219010247-476,entrance3,1
20150219070245-275,entrance2,1
20150219070245-275,entrance3,1
20150219070245-275,general-gate1,1
20150219070245-275,general-gate2,1
20150219070245-275,ranger-stop0,1
20150219070245-275,ranger-stop2,1
20150220050217-238,entrance2,1
20150220050217-238,entrance4,1
20150221060206-207,camping2,2
20150221060206-207,entrance3,2
20150221060206-207,general-gate7,2
20150222040240-339,entrance2,1
20150222040240-339,entrance4,1
20150222080201-647,entrance0,1
20150222080201-647,entrance1,1
20150222080201-647,general-gate4,1
20150222080201-647,general-gate7,1
20150223080232-126,camping4,2
20150223080232-126,entrance3,1
20150223080232-126,entrance4,1
20150223080232-126,general-gate1,1
20150223080232-126,general-gate2,1
20150223080232-126,general-gate4,1
20150223080232-126,general-gate5,1
20150223080232-126,general-gate7,2
20150223080232-126,ranger-stop0,1
20150223080232-126,ranger-stop2,1
20150223100216-408,camping4,2
20150223100216-408,entrance3,1
20150223100216-408,entrance4,1
20150223100216-408,general-gate1,1
20150223100216-408,general-gate2,1
20150223100216-408,general-gate4,1
20150223100216-408,general-gate5,1
20150223100216-408,general-gate7,2
20150223100216-408,ranger-stop0,1
20150223100216-408,ranger-stop2,1
20150224010207-397,camping0,2
20150224010207-397,entrance3,1
20150224010207-397,entrance4,1
20150224010207-397,general-gate1,1
20150224010207-397,general-gate2,1
20150224010207-397,general-gate4,1
20150224010207-397,general-gate5,1
20150224010207-397,general-gate7,2
20150224010207-397,ranger-stop0,1
20150224010207-397,ranger-stop2,1
20150224040209-825,entrance2,1
20150224040209-825,entrance4,1
20150224040213-439,entrance0,1
20150224040213-439,entrance4,1
20150224040213-439,general-gate1,1
20150224040213-439,general-gate2,1
20150224040213-439,general-gate5,1
20150224040213-439,ranger-stop0,1
20150224040213-439,ranger-stop2,1
20150226050215-572,camping3,2
20150226050215-572,entrance1,1
20150226050215-572,entrance3,1
20150226050215-572,general-gate7,1
20150227050249-620,entrance1,1
20150227050249-620,entrance3,1
20150227050249-620,general-gate7,1
20150227060225-629,camping4,2
20150227060225-629,entrance0,1
20150227060225-629,entrance1,1
20150227060225-629,general-gate4,1
20150227060225-629,general-gate7,1
20150227070202-589,camping5,2
20150227070202-589,entrance1,1
20150227070202-589,entrance4,1
20150227070202-589,general-gate1,1
20150227070202-589,general-gate2,1
20150227070202-589,general-gate4,1
20150227070202-589,general-gate5,1
20150227070202-589,general-gate7,2
20150227070202-589,ranger-stop0,1
20150227070202-589,ranger-stop2,1
20150227070212-936,camping3,2
20150227070212-936,entrance0,1
20150227070212-936,entrance3,1
20150227070212-936,general-gate4,1
20150227070212-936,general-gate7,2
20150227100257-879,camping2,2
20150227100257-879,entrance2,2
20150227100257-879,general-gate1,2
20150227100257-879,general-gate2,2
20150227100257-879,general-gate4,2
20150227100257-879,general-gate7,2
20150227100257-879,ranger-stop0,2
