Timestamp,id,type,gate
2015-06-07 06:06:23,20153607053611-636,5,ranger-stop2
2015-06-07 06:09:24,20153607053611-636,5,general-gate1
2015-06-07 06:33:09,20153607053611-636,5,entrance3
2015-06-07 09:13:13,20151307091313-62,5,entrance3
2015-06-07 09:32:01,20151307091313-62,5,general-gate1
2015-06-07 09:34:26,20151307091313-62,5,ranger-stop2
2015-06-07 09:37:13,20151307091313-62,5,ranger-stop0
2015-06-07 09:40:09,20151307091313-62,5,general-gate2
2015-06-07 09:50:44,20151307091313-62,5,general-gate5
2015-06-07 09:59:57,20151307091313-62,5,entrance4
2015-06-07 18:23:31,20152307062331-61,5,entrance4
2015-06-07 18:33:44,20152307062331-61,5,general-gate5
2015-06-07 18:45:32,20152307062331-61,5,general-gate2
2015-06-07 18:48:50,20152307062331-61,5,ranger-stop0
2015-06-07 18:51:57,20152307062331-61,5,ranger-stop2
2015-06-07 18:54:38,20152307062331-61,5,general-gate1
2015-06-07 19:06:07,20152307062331-61,5,general-gate4
2015-06-07 19:13:20,20152307062331-61,5,general-gate7
2015-06-07 19:26:41,20152307062331-61,5,entrance1
2015-06-08 08:42:39,20154208084239-270,5,entrance3
2015-06-08 08:58:35,20154208084239-270,5,general-gate7
2015-06-08 09:12:40,20154208084239-270,5,entrance1
2015-06-08 22:56:35,20155608105635-740,5,entrance1
2015-06-08 23:11:00,20155608105635-740,5,general-gate7
2015-06-08 23:18:48,20155608105635-740,5,general-gate4
2015-06-08 23:32:44,20155608105635-740,5,entrance0
2015-06-08 23:43:55,20154308114355-732,5,entrance4
2015-06-09 00:06:34,20154308114355-732,5,entrance2
2015-06-09 02:04:30,20150409020430-421,5,entrance3
2015-06-09 02:19:51,20150409020430-421,5,general-gate7
2015-06-09 02:33:23,20150409020430-421,5,entrance1
2015-06-09 11:25:49,20152509112549-162,5,entrance4
2015-06-09 11:35:21,20152509112549-162,5,general-gate5
2015-06-09 11:46:22,20152509112549-162,5,general-gate2
2015-06-09 11:49:26,20152509112549-162,5,ranger-stop0
2015-06-09 11:52:20,20152509112549-162,5,ranger-stop2
2015-06-09 11:54:50,20152509112549-162,5,general-gate1
2015-06-09 11:56:19,20152509112549-162,5,entrance0
2015-06-09 12:22:52,20152209122252-643,5,entrance0
2015-06-09 12:35:35,20152209122252-643,5,general-gate4
2015-06-09 12:42:42,20152209122252-643,5,general-gate7
2015-06-09 12:55:55,20152209122252-643,5,entrance1
2015-06-09 21:56:35,20155609095635-696,5,entrance4
2015-06-09 22:17:17,20155609095635-696,5,entrance2
2015-06-10 15:34:38,20153410033438-594,5,entrance4
2015-06-10 15:54:03,20153410033438-594,5,entrance2
2015-06-11 10:22:41,20152211102241-237,5,entrance1
2015-06-11 10:35:40,20152211102241-237,5,general-gate7
2015-06-11 10:42:43,20152211102241-237,5,general-gate4
2015-06-11 10:53:56,20152211102241-237,5,general-gate1
2015-06-11 10:56:35,20152211102241-237,5,ranger-stop2
2015-06-11 10:59:37,20152211102241-237,5,ranger-stop0
2015-06-11 11:02:50,20152211102241-237,5,general-gate2
2015-06-11 11:14:22,20152211102241-237,5,general-gate5
2015-06-11 11:24:25,20152211102241-237,5,entrance4
2015-06-11 13:27:53,20152711012753-900,5,entrance4
2015-06-11 13:37:29,20152711012753-900,5,general-gate5
2015-06-11 13:48:36,20152711012753-900,5,general-gate2
2015-06-11 13:51:42,20152711012753-900,5,ranger-stop0
2015-06-11 13:54:37,20152711012753-900,5,ranger-stop2
2015-06-11 13:57:08,20152711012753-900,5,general-gate1
2015-06-11 14:16:59,20152711012753-900,5,entrance3
2015-06-12 19:36:01,20153612073601-240,5,entrance4
2015-06-12 19:57:13,20153612073601-240,5,entrance2
2015-06-12 22:58:23,20155812105823-746,5,entrance4
2015-06-12 23:07:40,20155812105823-746,5,general-gate5
2015-06-12 23:18:24,20155812105823-746,5,general-gate2
2015-06-12 23:21:23,20155812105823-746,5,ranger-stop0
2015-06-12 23:24:12,20155812105823-746,5,ranger-stop2
2015-06-12 23:26:37,20155812105823-746,5,general-gate1
2015-06-12 23:36:59,20155812105823-746,5,general-gate4
2015-06-12 23:43:32,20155812105823-746,5,general-gate7
2015-06-12 23:55:39,20155812105823-746,5,entrance1
2015-06-13 12:02:38,20150213120238-644,5,entrance0
2015-06-13 12:17:18,20150213120238-644,5,general-gate4
2015-06-13 12:25:32,20150213120238-644,5,general-gate7
2015-06-13 12:40:48,20150213120238-644,5,entrance1
2015-06-13 15:33:44,20153313033344-310,5,entrance4
2015-06-13 15:44:34,20153313033344-310,5,general-gate5
2015-06-13 15:57:04,20153313033344-310,5,general-gate2
2015-06-13 16:00:33,20153313033344-310,5,ranger-stop0
2015-06-13 16:03:51,20153313033344-310,5,ranger-stop2
2015-06-13 16:06:42,20153313033344-310,5,general-gate1
2015-06-13 16:18:49,20153313033344-310,5,general-gate4
2015-06-13 16:26:27,20153313033344-310,5,general-gate7
2015-06-13 16:40:36,20153313033344-310,5,entrance1
2015-06-13 21:16:35,20151613091635-490,5,entrance2
2015-06-13 21:34:51,20151613091635-490,5,general-gate2
2015-06-13 21:37:47,20151613091635-490,5,ranger-stop0
2015-06-13 21:40:34,20151613091635-490,5,ranger-stop2
2015-06-13 21:42:58,20151613091635-490,5,general-gate1
2015-06-13 21:44:23,20151613091635-490,5,entrance0
2015-06-14 12:48:12,20154814124812-370,5,entrance4
2015-06-14 12:57:35,20154814124812-370,5,general-gate5
2015-06-14 13:08:26,20154814124812-370,5,general-gate2
2015-06-14 13:11:27,20154814124812-370,5,ranger-stop0
2015-06-14 13:14:19,20154814124812-370,5,ranger-stop2
2015-06-14 13:16:46,20154814124812-370,5,general-gate1
2015-06-14 13:36:09,20154814124812-370,5,entrance3
2015-06-14 13:44:38,20154414014438-128,5,entrance4
2015-06-14 13:55:40,20154414014438-128,5,general-gate5
2015-06-14 14:08:26,20154414014438-128,5,general-gate2
2015-06-14 14:11:58,20154414014438-128,5,ranger-stop0
2015-06-14 14:15:20,20154414014438-128,5,ranger-stop2
2015-06-14 14:18:14,20154414014438-128,5,general-gate1
2015-06-14 14:19:57,20154414014438-128,5,entrance0
2015-06-15 12:48:41,20154815124841-267,5,entrance2
2015-06-15 13:07:30,20154815124841-267,5,general-gate2
2015-06-15 13:10:32,20154815124841-267,5,ranger-stop0
2015-06-15 13:13:24,20154815124841-267,5,ranger-stop2
2015-06-15 13:14:24,20151415011424-830,5,entrance2
2015-06-15 13:15:52,20154815124841-267,5,general-gate1
2015-06-15 13:17:20,20154815124841-267,5,entrance0
2015-06-15 13:33:01,20151415011424-830,5,entrance4
2015-06-16 01:25:05,20152516012505-332,5,entrance2
2015-06-16 01:42:37,20152516012505-332,5,entrance4
2015-06-16 08:51:12,20155116085112-182,5,entrance0
2015-06-16 09:16:03,20155116085112-182,5,entrance3
2015-06-16 10:59:45,20155916105945-569,5,entrance2
2015-06-16 11:00:47,20150016110047-767,5,entrance4
2015-06-16 11:11:19,20150016110047-767,5,general-gate5
2015-06-16 11:19:34,20155916105945-569,5,general-gate2
2015-06-16 11:22:46,20155916105945-569,5,ranger-stop0
2015-06-16 11:23:30,20150016110047-767,5,general-gate2
2015-06-16 11:25:47,20155916105945-569,5,ranger-stop2
2015-06-16 11:26:54,20150016110047-767,5,ranger-stop0
2015-06-16 11:28:23,20155916105945-569,5,general-gate1
2015-06-16 11:30:06,20150016110047-767,5,ranger-stop2
2015-06-16 11:32:52,20150016110047-767,5,general-gate1
2015-06-16 11:39:31,20155916105945-569,5,general-gate4
2015-06-16 11:46:31,20155916105945-569,5,general-gate7
2015-06-16 11:54:36,20150016110047-767,5,entrance3
2015-06-16 11:59:29,20155916105945-569,5,entrance1
2015-06-16 12:12:34,20151216121234-750,5,entrance2
2015-06-16 12:19:48,20151916121948-362,5,entrance3
2015-06-16 12:35:03,20151216121234-750,5,general-gate2
2015-06-16 12:38:39,20151216121234-750,5,ranger-stop0
2015-06-16 12:41:55,20151916121948-362,5,general-gate1
2015-06-16 12:42:05,20151216121234-750,5,ranger-stop2
2015-06-16 12:44:44,20151916121948-362,5,ranger-stop2
2015-06-16 12:45:02,20151216121234-750,5,general-gate1
2015-06-16 12:48:01,20151916121948-362,5,ranger-stop0
2015-06-16 12:51:28,20151916121948-362,5,general-gate2
2015-06-16 12:57:37,20151216121234-750,5,general-gate4
2015-06-16 13:05:32,20151216121234-750,5,general-gate7
2015-06-16 13:13:02,20151916121948-362,5,entrance2
2015-06-16 13:20:15,20151216121234-750,5,entrance1
2015-06-16 17:50:52,20155016055052-790,5,entrance3
2015-06-16 18:12:32,20155016055052-790,5,general-gate1
2015-06-16 18:15:17,20155016055052-790,5,ranger-stop2
2015-06-16 18:18:30,20155016055052-790,5,ranger-stop0
2015-06-16 18:21:52,20155016055052-790,5,general-gate2
2015-06-16 18:42:59,20155016055052-790,5,entrance2
2015-06-16 20:17:18,20151716081718-203,5,entrance2
2015-06-16 20:35:54,20151716081718-203,5,general-gate2
2015-06-16 20:38:54,20151716081718-203,5,ranger-stop0
2015-06-16 20:41:43,20151716081718-203,5,ranger-stop2
2015-06-16 20:44:10,20151716081718-203,5,general-gate1
2015-06-16 21:03:23,20151716081718-203,5,entrance3
2015-06-16 21:03:37,20150316090337-647,5,entrance0
2015-06-16 21:15:36,20150316090337-647,5,general-gate4
2015-06-16 21:22:21,20150316090337-647,5,general-gate7
2015-06-16 21:34:51,20150316090337-647,5,entrance1
2015-06-17 01:25:05,20152517012505-445,5,entrance3
2015-06-17 01:45:10,20152517012505-445,5,general-gate1
2015-06-17 01:47:43,20152517012505-445,5,ranger-stop2
2015-06-17 01:50:41,20152517012505-445,5,ranger-stop0
2015-06-17 01:53:49,20152517012505-445,5,general-gate2
2015-06-17 02:05:06,20152517012505-445,5,general-gate5
2015-06-17 02:14:52,20152517012505-445,5,entrance4
2015-06-17 13:43:21,20154317014321-975,5,entrance3
2015-06-17 14:00:15,20154317014321-975,5,general-gate7
2015-06-17 14:15:10,20154317014321-975,5,entrance1
2015-06-18 08:19:19,20151918081919-401,5,entrance4
2015-06-18 08:23:52,20152318082352-750,5,entrance3
2015-06-18 08:38:39,20151918081919-401,5,entrance2
2015-06-18 08:46:20,20152318082352-750,5,general-gate1
2015-06-18 08:49:11,20152318082352-750,5,ranger-stop2
2015-06-18 08:52:33,20152318082352-750,5,ranger-stop0
2015-06-18 08:56:04,20152318082352-750,5,general-gate2
2015-06-18 09:18:03,20152318082352-750,5,entrance2
2015-06-18 20:24:06,20152418082406-450,5,entrance4
2015-06-18 20:33:16,20152418082406-450,5,general-gate5
2015-06-18 20:43:52,20152418082406-450,5,general-gate2
2015-06-18 20:46:48,20152418082406-450,5,ranger-stop0
2015-06-18 20:49:35,20152418082406-450,5,ranger-stop2
2015-06-18 20:51:59,20152418082406-450,5,general-gate1
2015-06-18 21:02:14,20152418082406-450,5,general-gate4
2015-06-18 21:08:42,20152418082406-450,5,general-gate7
2015-06-18 21:20:39,20152418082406-450,5,entrance1
2015-06-18 21:25:08,20152518092508-778,5,entrance2
2015-06-18 21:44:51,20152518092508-778,5,entrance4
2015-06-19 03:13:11,20151319031311-305,5,entrance2
2015-06-19 03:34:15,20151319031311-305,5,entrance4
2015-06-19 10:03:41,20150319100341-343,5,entrance1
2015-06-19 10:18:09,20150319100341-343,5,general-gate7
2015-06-19 10:25:59,20150319100341-343,5,general-gate4
2015-06-19 10:38:26,20150319100341-343,5,general-gate1
2015-06-19 10:41:21,20150319100341-343,5,ranger-stop2
2015-06-19 10:44:44,20150319100341-343,5,ranger-stop0
2015-06-19 10:48:18,20150319100341-343,5,general-gate2
2015-06-19 11:01:11,20150319100341-343,5,general-gate5
2015-06-19 11:12:22,20150319100341-343,5,entrance4
2015-06-19 22:23:27,20152319102327-675,5,entrance2
2015-06-19 22:43:51,20152319102327-675,5,general-gate2
2015-06-19 22:47:09,20152319102327-675,5,ranger-stop0
2015-06-19 22:50:16,20152319102327-675,5,ranger-stop2
2015-06-19 22:52:57,20152319102327-675,5,general-gate1
2015-06-19 23:04:27,20152319102327-675,5,general-gate4
2015-06-19 23:11:41,20152319102327-675,5,general-gate7
2015-06-19 23:25:04,20152319102327-675,5,entrance1
2015-06-20 03:34:48,20153420033448-825,5,entrance0
2015-06-20 03:36:18,20153420033448-825,5,general-gate1
2015-06-20 03:38:59,20153420033448-825,5,ranger-stop2
2015-06-20 03:42:04,20153420033448-825,5,ranger-stop0
2015-06-20 03:45:19,20153420033448-825,5,general-gate2
2015-06-20 03:56:59,20153420033448-825,5,general-gate5
2015-06-20 04:07:07,20153420033448-825,5,entrance4
2015-06-22 03:28:35,20152822032835-521,5,entrance2
2015-06-22 03:49:51,20152822032835-521,5,general-gate2
2015-06-22 03:53:17,20152822032835-521,5,ranger-stop0
2015-06-22 03:56:33,20152822032835-521,5,ranger-stop2
2015-06-22 03:59:20,20152822032835-521,5,general-gate1
2015-06-22 04:21:22,20152822032835-521,5,entrance3
2015-06-22 19:09:08,20150922070908-757,5,entrance1
2015-06-22 19:22:48,20150922070908-757,5,general-gate7
2015-06-22 19:30:13,20150922070908-757,5,general-gate4
2015-06-22 19:42:01,20150922070908-757,5,general-gate1
2015-06-22 19:44:46,20150922070908-757,5,ranger-stop2
2015-06-22 19:47:59,20150922070908-757,5,ranger-stop0
2015-06-22 19:51:21,20150922070908-757,5,general-gate2
2015-06-22 20:03:31,20150922070908-757,5,general-gate5
2015-06-22 20:14:06,20150922070908-757,5,entrance4
2015-06-23 03:31:57,20153123033157-512,5,entrance2
2015-06-23 03:49:40,20153123033157-512,5,general-gate2
2015-06-23 03:52:32,20153123033157-512,5,ranger-stop0
2015-06-23 03:55:15,20153123033157-512,5,ranger-stop2
2015-06-23 03:57:35,20153123033157-512,5,general-gate1
2015-06-23 04:15:52,20153123033157-512,5,entrance3
2015-06-23 04:46:37,20154623044637-268,5,entrance4
2015-06-23 04:57:45,20154623044637-268,5,general-gate5
2015-06-23 05:10:36,20154623044637-268,5,general-gate2
2015-06-23 05:14:10,20154623044637-268,5,ranger-stop0
2015-06-23 05:17:33,20154623044637-268,5,ranger-stop2
2015-06-23 05:20:29,20154623044637-268,5,general-gate1
2015-06-23 05:43:23,20154623044637-268,5,entrance3
2015-06-23 16:01:47,20150123040147-250,5,entrance3
2015-06-23 16:17:47,20150123040147-250,5,general-gate7
2015-06-23 16:31:53,20150123040147-250,5,entrance1
2015-06-23 17:38:35,20153823053835-378,5,entrance4
2015-06-23 17:48:43,20153823053835-378,5,general-gate5
2015-06-23 18:00:26,20153823053835-378,5,general-gate2
2015-06-23 18:03:42,20153823053835-378,5,ranger-stop0
2015-06-23 18:06:47,20153823053835-378,5,ranger-stop2
2015-06-23 18:09:28,20153823053835-378,5,general-gate1
2015-06-23 18:20:52,20153823053835-378,5,general-gate4
2015-06-23 18:28:01,20153823053835-378,5,general-gate7
2015-06-23 18:41:16,20153823053835-378,5,entrance1
2015-06-23 23:21:57,20152123112157-145,5,entrance1
2015-06-23 23:36:20,20152123112157-145,5,general-gate7
2015-06-23 23:47:51,20154723114751-571,5,entrance1
2015-06-23 23:52:45,20152123112157-145,5,entrance3
2015-06-24 00:00:44,20154723114751-571,5,general-gate7
2015-06-24 00:07:43,20154723114751-571,5,general-gate4
2015-06-24 00:20:11,20154723114751-571,5,entrance0
2015-06-24 03:01:32,20150124030132-312,5,entrance4
2015-06-24 03:11:40,20150124030132-312,5,general-gate5
2015-06-24 03:23:23,20150124030132-312,5,general-gate2
2015-06-24 03:26:38,20150124030132-312,5,ranger-stop0
2015-06-24 03:29:43,20150124030132-312,5,ranger-stop2
2015-06-24 03:32:22,20150124030132-312,5,general-gate1
2015-06-24 03:33:57,20150124030132-312,5,entrance0
2015-06-25 13:39:09,20153925013909-748,5,entrance0
2015-06-25 14:01:48,20153925013909-748,5,entrance3
2015-06-26 06:40:46,20154026064046-481,5,entrance4
2015-06-26 06:51:47,20154026064046-481,5,general-gate5
2015-06-26 07:04:35,20154026064046-481,5,general-gate2
2015-06-26 07:08:07,20154026064046-481,5,ranger-stop0
2015-06-26 07:11:29,20154026064046-481,5,ranger-stop2
2015-06-26 07:14:23,20154026064046-481,5,general-gate1
2015-06-26 07:37:12,20154026064046-481,5,entrance3
2015-06-26 18:16:34,20151626061634-437,5,entrance2
2015-06-26 18:34:21,20151626061634-437,5,entrance4
2015-06-26 19:30:56,20153026073056-725,5,entrance3
2015-06-26 19:54:50,20153026073056-725,5,general-gate1
2015-06-26 19:57:52,20153026073056-725,5,ranger-stop2
2015-06-26 20:01:24,20153026073056-725,5,ranger-stop0
2015-06-26 20:05:08,20153026073056-725,5,general-gate2
2015-06-26 20:18:33,20153026073056-725,5,general-gate5
2015-06-26 20:30:12,20153026073056-725,5,entrance4
2015-06-27 05:50:36,20155027055036-564,5,entrance0
2015-06-27 06:04:08,20155027055036-564,5,general-gate4
2015-06-27 06:11:43,20155027055036-564,5,general-gate7
2015-06-27 06:25:48,20155027055036-564,5,entrance1
2015-06-28 07:17:25,20151728071725-829,5,entrance2
2015-06-28 07:35:17,20151728071725-829,5,general-gate2
2015-06-28 07:38:10,20151728071725-829,5,ranger-stop0
2015-06-28 07:40:55,20151728071725-829,5,ranger-stop2
2015-06-28 07:43:15,20151728071725-829,5,general-gate1
2015-06-28 08:01:41,20151728071725-829,5,entrance3
2015-06-28 12:50:03,20155028125003-149,5,entrance3
2015-06-28 13:12:57,20155028125003-149,5,entrance0
2015-06-29 12:16:27,20151629121627-214,5,entrance3
2015-06-29 12:37:07,20151629121627-214,5,general-gate1
2015-06-29 12:39:46,20151629121627-214,5,ranger-stop2
2015-06-29 12:42:48,20151629121627-214,5,ranger-stop0
2015-06-29 12:46:03,20151629121627-214,5,general-gate2
2015-06-29 12:57:38,20151629121627-214,5,general-gate5
2015-06-29 13:07:42,20151629121627-214,5,entrance4
2015-06-29 22:20:47,20152029102047-483,5,entrance2
2015-06-29 22:42:46,20152029102047-483,5,general-gate2
2015-06-29 22:46:17,20152029102047-483,5,ranger-stop0
2015-06-29 22:49:38,20152029102047-483,5,ranger-stop2
2015-06-29 22:52:30,20152029102047-483,5,general-gate1
2015-06-29 22:54:13,20152029102047-483,5,entrance0
2015-06-29 23:11:38,20151129111138-228,5,entrance3
2015-06-29 23:30:30,20151129111138-228,5,general-gate1
2015-06-29 23:32:55,20151129111138-228,5,ranger-stop2
2015-06-29 23:35:42,20151129111138-228,5,ranger-stop0
2015-06-29 23:38:39,20151129111138-228,5,general-gate2
2015-06-29 23:57:02,20151129111138-228,5,entrance2
2015-06-30 21:57:23,20155730095723-986,5,entrance0
2015-06-30 21:58:44,20155730095723-986,5,general-gate1
2015-06-30 22:01:05,20155730095723-986,5,ranger-stop2
2015-06-30 22:03:49,20155730095723-986,5,ranger-stop0
2015-06-30 22:06:40,20155730095723-986,5,general-gate2
2015-06-30 22:24:31,20155730095723-986,5,entrance2
2015-07-01 01:58:19,20155801015819-968,5,entrance1
2015-07-01 02:10:11,20155801015819-968,5,general-gate7
2015-07-01 02:23:49,20155801015819-968,5,entrance3
2015-07-01 04:43:47,20154301044347-104,5,entrance0
2015-07-01 04:45:24,20154301044347-104,5,general-gate1
2015-07-01 04:48:16,20154301044347-104,5,ranger-stop2
2015-07-01 04:51:35,20154301044347-104,5,ranger-stop0
2015-07-01 04:55:05,20154301044347-104,5,general-gate2
2015-07-01 05:07:38,20154301044347-104,5,general-gate5
2015-07-01 05:18:34,20154301044347-104,5,entrance4
2015-07-01 08:07:53,20150701080753-524,5,entrance1
2015-07-01 08:20:15,20150701080753-524,5,general-gate7
2015-07-01 08:26:58,20150701080753-524,5,general-gate4
2015-07-01 08:37:37,20150701080753-524,5,general-gate1
2015-07-01 08:40:07,20150701080753-524,5,ranger-stop2
2015-07-01 08:43:01,20150701080753-524,5,ranger-stop0
2015-07-01 08:46:05,20150701080753-524,5,general-gate2
2015-07-01 09:05:08,20150701080753-524,5,entrance2
2015-07-02 20:18:49,20151802081849-562,5,entrance0
2015-07-02 20:20:13,20151802081849-562,5,general-gate1
2015-07-02 20:22:43,20151802081849-562,5,ranger-stop2
2015-07-02 20:25:36,20151802081849-562,5,ranger-stop0
2015-07-02 20:28:39,20151802081849-562,5,general-gate2
2015-07-02 20:39:38,20151802081849-562,5,general-gate5
2015-07-02 20:49:10,20151802081849-562,5,entrance4
2015-07-02 22:52:56,20155202105256-995,5,entrance4
2015-07-02 23:02:26,20155202105256-995,5,general-gate5
2015-07-02 23:13:25,20155202105256-995,5,general-gate2
2015-07-02 23:16:29,20155202105256-995,5,ranger-stop0
2015-07-02 23:19:22,20155202105256-995,5,ranger-stop2
2015-07-02 23:21:51,20155202105256-995,5,general-gate1
2015-07-02 23:32:29,20155202105256-995,5,general-gate4
2015-07-02 23:39:11,20155202105256-995,5,general-gate7
2015-07-02 23:51:35,20155202105256-995,5,entrance1
2015-07-03 00:06:37,20150603120637-228,5,entrance3
2015-07-03 00:25:49,20150603120637-228,5,general-gate1
2015-07-03 00:28:16,20150603120637-228,5,ranger-stop2
2015-07-03 00:31:07,20150603120637-228,5,ranger-stop0
