id,gate,Timestamp
20150920070942-773,general-gate5,1
20150920070942-773,ranger-stop0,1
20150920070942-773,ranger-stop2,1
20150921050904-60,entrance0,1
20150921050904-60,entrance2,1
20150921050904-60,general-gate1,1
20150921050904-60,general-gate2,1
20150921050904-60,ranger-stop0,1
20150921050904-60,ranger-stop2,1
20150923060924-124,entrance2,1
20150923060924-124,entrance4,1
20150923060951-106,entrance2,1
20150923060951-106,entrance4,1
20150923080932-171,entrance0,1
20150923080932-171,entrance3,1
20150924110950-607,entrance0,1
20150924110950-607,entrance3,1
20150925030910-149,entrance2,1
20150925030910-149,entrance4,1
20150930110907-918,entrance1,1
20150930110907-918,entrance3,1
20150930110907-918,general-gate7,1
20151004121057-614,entrance2,1
20151004121057-614,entrance3,1
20151004121057-614,general-gate1,1
20151004121057-614,general-gate2,1
20151004121057-614,ranger-stop0,1
20151004121057-614,ranger-stop2,1
20151005071054-722,entrance3,1
20151005071054-722,entrance4,1
20151005071054-722,general-gate1,1
20151005071054-722,general-gate2,1
20151005071054-722,general-gate5,1
20151005071054-722,ranger-stop0,1
20151005071054-722,ranger-stop2,1
20151007071043-113,entrance0,1
20151007071043-113,entrance3,1
20151011091030-55,entrance1,1
20151011091030-55,entrance3,1
20151011091030-55,general-gate7,1
20151015041055-891,entrance0,1
20151015041055-891,entrance4,1
20151015041055-891,general-gate1,1
20151015041055-891,general-gate2,1
20151015041055-891,general-gate5,1
20151015041055-891,ranger-stop0,1
20151015041055-891,ranger-stop2,1
20151016081024-907,entrance0,1
20151016081024-907,entrance4,1
20151016081024-907,general-gate1,1
20151016081024-907,general-gate2,1
20151016081024-907,general-gate5,1
20151016081024-907,ranger-stop0,1
20151016081024-907,ranger-stop2,1
20151019021032-845,entrance1,1
20151019021032-845,entrance3,1
20151019021032-845,general-gate7,1
20151020101023-490,entrance0,1
20151020101023-490,entrance3,1
20151021011007-107,entrance0,1
20151021011007-107,entrance3,1
20151021081056-343,entrance1,1
20151021081056-343,entrance3,1
20151021081056-343,general-gate7,1
20151022081040-716,entrance2,1
20151022081040-716,entrance4,1
20151023011043-359,entrance2,1
20151023011043-359,entrance4,1
20151023011047-340,entrance3,1
20151023011047-340,entrance4,1
20151023011047-340,general-gate1,1
20151023011047-340,general-gate2,1
20151023011047-340,general-gate5,1
20151023011047-340,ranger-stop0,1
20151023011047-340,ranger-stop2,1
20151025121050-736,entrance2,1
20151025121050-736,entrance4,1
20151025121055-883,entrance1,1
20151025121055-883,entrance2,1
20151025121055-883,general-gate1,1
20151025121055-883,general-gate2,1
20151025121055-883,general-gate4,1
20151025121055-883,general-gate7,1
20151025121055-883,ranger-stop0,1
20151025121055-883,ranger-stop2,1
20151031081056-17,entrance0,1
20151031081056-17,entrance3,1
20151106041147-812,entrance0,1
20151106041147-812,entrance4,1
20151106041147-812,general-gate1,1
20151106041147-812,general-gate2,1
20151106041147-812,general-gate5,1
20151106041147-812,ranger-stop0,1
20151106041147-812,ranger-stop2,1
20151106111125-413,entrance2,1
20151106111125-413,entrance4,1
20151107051117-390,entrance0,1
20151107051117-390,entrance1,1
20151107051117-390,general-gate4,1
20151107051117-390,general-gate7,1
20151107091117-166,entrance1,1
20151107091117-166,entrance2,1
20151107091117-166,general-gate1,1
20151107091117-166,general-gate2,1
20151107091117-166,general-gate4,1
20151107091117-166,general-gate7,1
20151107091117-166,ranger-stop0,1
20151107091117-166,ranger-stop2,1
20151111071117-291,entrance0,1
20151111071117-291,entrance4,1
20151111071117-291,general-gate1,1
20151111071117-291,general-gate2,1
20151111071117-291,general-gate5,1
20151111071117-291,ranger-stop0,1
20151111071117-291,ranger-stop2,1
20151112031119-409,entrance3,2
20151112031119-409,gate3,2
20151112031119-409,gate5,2
20151112031119-409,gate6,2
20151112031119-409,general-gate5,2
20151112031119-409,ranger-stop3,2
20151112031119-409,ranger-stop6,2
20151112061152-300,entrance0,1
20151112061152-300,entrance2,1
20151112061152-300,general-gate1,1
20151112061152-300,general-gate2,1
20151112061152-300,ranger-stop0,1
20151112061152-300,ranger-stop2,1
20151113011105-825,entrance1,1
20151113011105-825,entrance2,1
20151113011105-825,general-gate1,1
20151113011105-825,general-gate2,1
20151113011105-825,general-gate4,1
20151113011105-825,general-gate7,1
20151113011105-825,ranger-stop0,1
20151113011105-825,ranger-stop2,1
20151114021155-680,entrance2,1
20151114021155-680,entrance3,1
20151114021155-680,general-gate1,1
20151114021155-680,general-gate2,1
20151114021155-680,ranger-stop0,1
20151114021155-680,ranger-stop2,1
20151117051152-432,entrance0,1
20151117051152-432,entrance3,1
20151119061103-218,entrance0,1
20151119061103-218,entrance2,1
20151119061103-218,general-gate1,1
20151119061103-218,general-gate2,1
20151119061103-218,ranger-stop0,1
20151119061103-218,ranger-stop2,1
20151124041131-688,entrance2,1
20151124041131-688,entrance3,1
20151124041131-688,general-gate1,1
20151124041131-688,general-gate2,1
20151124041131-688,ranger-stop0,1
20151124041131-688,ranger-stop2,1
20151126081107-580,entrance1,1
20151126081107-580,entrance2,1
20151126081107-580,general-gate1,1
20151126081107-580,general-gate2,1
20151126081107-580,general-gate4,1
20151126081107-580,general-gate7,1
20151126081107-580,ranger-stop0,1
20151126081107-580,ranger-stop2,1
20151127091157-308,entrance1,1
20151127091157-308,entrance2,1
20151127091157-308,general-gate1,1
20151127091157-308,general-gate2,1
20151127091157-308,general-gate4,1
20151127091157-308,general-gate7,1
20151127091157-308,ranger-stop0,1
20151127091157-308,ranger-stop2,1
20151128101107-583,entrance0,1
20151128101107-583,entrance1,1
20151128101107-583,general-gate4,1
20151128101107-583,general-gate7,1
20151129101152-17,entrance0,1
20151129101152-17,entrance4,1
20151129101152-17,general-gate1,1
20151129101152-17,general-gate2,1
20151129101152-17,general-gate5,1
20151129101152-17,ranger-stop0,1
20151129101152-17,ranger-stop2,1
20151201031245-77,entrance3,2
20151201031245-77,gate3,2
20151201031245-77,gate5,2
20151201031245-77,gate6,2
20151201031245-77,general-gate5,2
20151201031245-77,ranger-stop3,2
20151201031245-77,ranger-stop6,2
20151201101257-374,entrance1,1
20151201101257-374,entrance3,1
20151201101257-374,general-gate7,1
20151203081248-820,entrance0,1
20151203081248-820,entrance2,1
20151203081248-820,general-gate1,1
20151203081248-820,general-gate2,1
20151203081248-820,ranger-stop0,1
20151203081248-820,ranger-stop2,1
20151204011207-25,entrance0,1
20151204011207-25,entrance1,1
20151204011207-25,general-gate4,1
20151204011207-25,general-gate7,1
20151219011251-234,entrance0,1
20151219011251-234,entrance4,1
20151219011251-234,general-gate1,1
20151219011251-234,general-gate2,1
20151219011251-234,general-gate5,1
20151219011251-234,ranger-stop0,1
20151219011251-234,ranger-stop2,1
20151221051211-612,entrance2,1
20151221051211-612,entrance4,1
20151222061256-162,entrance2,1
20151222061256-162,entrance3,1
20151222061256-162,general-gate1,1
20151222061256-162,general-gate2,1
20151222061256-162,ranger-stop0,1
20151222061256-162,ranger-stop2,1
20151224021228-978,entrance0,1
20151224021228-978,entrance3,1
20151231031240-441,entrance2,1
20151231031240-441,entrance3,1
20151231031240-441,general-gate1,1
20151231031240-441,general-gate2,1
20151231031240-441,ranger-stop0,1
20151231031240-441,ranger-stop2,1
20151309041329-530,entrance1,1
20151309041329-530,entrance2,1
20151309041329-530,general-gate1,1
20151309041329-530,general-gate2,1
20151309041329-530,general-gate4,1
20151309041329-530,general-gate7,1
20151309041329-530,ranger-stop0,1
20151309041329-530,ranger-stop2,1
20151309081300-178,entrance0,1
20151309081300-178,entrance1,1
20151309081300-178,general-gate4,1
20151309081300-178,general-gate7,1
20151310091305-997,entrance1,1
20151310091305-997,entrance3,1
20151310091305-997,general-gate7,1
20151314031357-714,entrance1,1
20151314031357-714,entrance4,1
20151314031357-714,general-gate1,1
20151314031357-714,general-gate2,1
20151314031357-714,general-gate4,1
20151314031357-714,general-gate5,1
20151314031357-714,general-gate7,1
20151314031357-714,ranger-stop0,1
20151314031357-714,ranger-stop2,1
20151314051309-415,entrance0,1
20151314051309-415,entrance1,1
20151314051309-415,general-gate4,1
20151314051309-415,general-gate7,1
20151314081311-344,entrance3,1
20151314081311-344,entrance4,1
20151314081311-344,general-gate1,1
20151314081311-344,general-gate2,1
20151314081311-344,general-gate5,1
20151314081311-344,ranger-stop0,1
20151314081311-344,ranger-stop2,1
20151314121322-316,entrance1,1
20151314121322-316,entrance2,1
20151314121322-316,general-gate1,1
20151314121322-316,general-gate2,1
20151314121322-316,general-gate4,1
20151314121322-316,general-gate7,1
20151314121322-316,ranger-stop0,1
20151314121322-316,ranger-stop2,1
20151315111315-406,entrance2,1
20151315111315-406,entrance3,1
20151315111315-406,general-gate1,1
20151315111315-406,general-gate2,1
20151315111315-406,ranger-stop0,1
20151315111315-406,ranger-stop2,1
20151322091314-124,entrance1,1
20151322091314-124,entrance4,1
20151322091314-124,general-gate1,1
20151322091314-124,general-gate2,1
20151322091314-124,general-gate4,1
20151322091314-124,general-gate5,1
20151322091314-124,general-gate7,1
20151322091314-124,ranger-stop0,1
20151322091314-124,ranger-stop2,1
20151323041310-904,entrance0,1
20151323041310-904,entrance2,1
20151323041310-904,general-gate1,1
20151323041310-904,general-gate2,1
20151323041310-904,ranger-stop0,1
20151323041310-904,ranger-stop2,1
20151323051332-261,entrance0,1
20151323051332-261,entrance3,1
20151325071355-403,entrance0,1
20151325071355-403,entrance2,1
20151325071355-403,general-gate1,1
20151325071355-403,general-gate2,1
20151325071355-403,ranger-stop0,1
20151325071355-403,ranger-stop2,1
20151326071341-210,entrance2,1
20151326071341-210,entrance3,1
20151326071341-210,general-gate1,1
20151326071341-210,general-gate2,1
20151326071341-210,ranger-stop0,1
20151326071341-210,ranger-stop2,1
20151330031343-393,entrance1,1
20151330031343-393,entrance4,1
20151330031343-393,general-gate1,1
20151330031343-393,general-gate2,1
20151330031343-393,general-gate4,1
20151330031343-393,general-gate5,1
20151330031343-393,general-gate7,1
20151330031343-393,ranger-stop0,1
20151330031343-393,ranger-stop2,1
20151404011436-977,entrance0,1
20151404011436-977,entrance4,1
20151404011436-977,general-gate1,1
20151404011436-977,general-gate2,1
20151404011436-977,general-gate5,1
20151404011436-977,ranger-stop0,1
20151404011436-977,ranger-stop2,1
20151404041439-995,entrance0,1
20151404041439-995,entrance4,1
20151404041439-995,general-gate1,1
20151404041439-995,general-gate2,1
20151404041439-995,general-gate5,1
20151404041439-995,ranger-stop0,1
20151404041439-995,ranger-stop2,1
20151404071441-671,entrance1,1
20151404071441-671,entrance3,1
20151404071441-671,general-gate7,1
20151407051430-695,entrance1,1
20151407051430-695,entrance4,1
20151407051430-695,general-gate1,1
20151407051430-695,general-gate2,1
20151407051430-695,general-gate4,1
20151407051430-695,general-gate5,1
20151407051430-695,general-gate7,1
20151407051430-695,ranger-stop0,1
20151407051430-695,ranger-stop2,1
20151411101420-244,entrance1,1
20151411101420-244,entrance3,1
20151411101420-244,general-gate7,1
20151413101434-985,entrance2,1
20151413101434-985,entrance3,1
20151413101434-985,general-gate1,1
20151413101434-985,general-gate2,1
20151413101434-985,ranger-stop0,1
20151413101434-985,ranger-stop2,1
20151414041406-386,entrance3,2
20151414041406-386,gate3,2
20151414041406-386,gate5,2
20151414041406-386,gate6,2
20151414041406-386,general-gate5,2
20151414041406-386,ranger-stop3,2
20151414041406-386,ranger-stop6,2
20151415031450-923,entrance3,2
20151415031450-923,gate3,2
20151415031450-923,gate5,2
20151415031450-923,gate6,2
20151415031450-923,general-gate5,2
20151415031450-923,ranger-stop3,2
20151415031450-923,ranger-stop6,2
20151415111423-26,entrance3,1
20151415111423-26,entrance4,1
20151415111423-26,general-gate1,1
20151415111423-26,general-gate2,1
20151415111423-26,general-gate5,1
20151415111423-26,ranger-stop0,1
20151415111423-26,ranger-stop2,1
20151417121439-407,entrance2,1
20151417121439-407,entrance4,1
20151418081449-951,entrance2,1
20151418081449-951,entrance3,1
20151418081449-951,general-gate1,1
20151418081449-951,general-gate2,1
20151418081449-951,ranger-stop0,1
20151418081449-951,ranger-stop2,1
20151419011449-17,entrance1,1
20151419011449-17,entrance4,1
20151419011449-17,general-gate1,1
20151419011449-17,general-gate2,1
20151419011449-17,general-gate4,1
20151419011449-17,general-gate5,1
20151419011449-17,general-gate7,1
20151419011449-17,ranger-stop0,1
20151419011449-17,ranger-stop2,1
20151423021424-22,entrance2,1
20151423021424-22,entrance4,1
20151425031435-396,entrance2,1
20151425031435-396,entrance4,1
20151426101457-965,entrance3,1
20151426101457-965,entrance4,1
20151426101457-965,general-gate1,1
20151426101457-965,general-gate2,1
20151426101457-965,general-gate5,1
20151426101457-965,ranger-stop0,1
20151426101457-965,ranger-stop2,1
20151428041421-928,entrance0,1
20151428041421-928,entrance3,1
20151429021418-221,entrance1,1
20151429021418-221,entrance2,1
20151429021418-221,general-gate1,1
20151429021418-221,general-gate2,1
20151429021418-221,general-gate4,1
20151429021418-221,general-gate7,1
20151429021418-221,ranger-stop0,1
20151429021418-221,ranger-stop2,1
20151430051448-37,entrance2,1
20151430051448-37,entrance3,1
20151430051448-37,general-gate1,1
20151430051448-37,general-gate2,1
20151430051448-37,ranger-stop0,1
20151430051448-37,ranger-stop2,1
20151431021459-538,entrance1,1
20151431021459-538,entrance3,1
20151431021459-538,general-gate7,1
20151502051516-710,entrance1,1
20151502051516-710,entrance3,1
20151502051516-710,general-gate7,1
20151503091550-577,entrance1,1
20151503091550-577,entrance2,1
20151503091550-577,general-gate1,1
20151503091550-577,general-gate2,1
20151503091550-577,general-gate4,1
20151503091550-577,general-gate7,1
20151503091550-577,ranger-stop0,1
20151503091550-577,ranger-stop2,1
20151506021546-159,entrance2,1
20151506021546-159,entrance4,1
20151506111546-542,entrance0,1
20151506111546-542,entrance4,1
20151506111546-542,general-gate1,1
20151506111546-542,general-gate2,1
20151506111546-542,general-gate5,1
20151506111546-542,ranger-stop0,1
20151506111546-542,ranger-stop2,1
20151509011505-265,entrance2,1
20151509011505-265,entrance4,1
20151510111548-270,entrance0,1
20151510111548-270,entrance1,1
20151510111548-270,general-gate4,1
20151510111548-270,general-gate7,1
20151513031558-201,entrance3,1
20151513031558-201,entrance4,1
20151513031558-201,general-gate1,1
20151513031558-201,general-gate2,1
20151513031558-201,general-gate5,1
20151513031558-201,ranger-stop0,1
20151513031558-201,ranger-stop2,1
20151515051510-708,entrance1,1
20151515051510-708,entrance3,1
20151515051510-708,general-gate7,1
20151515091504-639,entrance1,1
20151515091504-639,entrance3,1
20151515091504-639,general-gate7,1
20151519021535-125,entrance0,1
20151519021535-125,entrance4,1
20151519021535-125,general-gate1,1
20151519021535-125,general-gate2,1
20151519021535-125,general-gate5,1
20151519021535-125,ranger-stop0,1
20151519021535-125,ranger-stop2,1
20151519091517-222,entrance1,1
20151519091517-222,entrance3,1
20151519091517-222,general-gate7,1
20151520021556-881,entrance3,2
20151520021556-881,gate3,2
20151520021556-881,gate5,2
20151520021556-881,gate6,2
20151520021556-881,general-gate5,2
20151520021556-881,ranger-stop3,2
20151520021556-881,ranger-stop6,2
20151521021518-235,entrance3,2
20151521021518-235,gate3,2
20151521021518-235,gate5,2
20151521021518-235,gate6,2
20151521021518-235,general-gate5,2
20151521021518-235,ranger-stop3,2
20151521021518-235,ranger-stop6,2
20151522021556-961,entrance1,1
20151522021556-961,entrance3,1
20151522021556-961,general-gate7,1
20151524111520-882,entrance0,1
20151524111520-882,entrance2,1
20151524111520-882,general-gate1,1
20151524111520-882,general-gate2,1
20151524111520-882,ranger-stop0,1
20151524111520-882,ranger-stop2,1
20151527061554-681,entrance1,1
20151527061554-681,entrance4,1
20151527061554-681,general-gate1,1
20151527061554-681,general-gate2,1
20151527061554-681,general-gate4,1
